test_condition,planner,task_difficulty,path_cost(m),time_cost(s),task_progress
3_obstacles_0%,probability_based,3.5,144.6928441031905,32.92499999999924,0
3_obstacles_0%,probability_based,3.5,23916.172579039754,32.92916666666591,0
3_obstacles_0%,probability_based,3.5,3953086.376700786,32.93333333333258,0
3_obstacles_0%,probability_based,3.5,152.85174708721067,33.87499999999999,1
3_obstacles_0%,probability_based,3.5,0.0,0.008333333333333333,0
3_obstacles_0%,probability_based,3.5,137.96393043738752,30.00833333333195,0
3_obstacles_0%,probability_based,3.5,22803.955444196286,30.012499999998617,0
3_obstacles_0%,probability_based,3.5,3769248.833751452,30.016666666665284,0
3_obstacles_0%,probability_based,3.5,623016336.1572648,30.02083333333195,0
3_obstacles_0%,probability_based,3.5,94.25728035367224,24.741666666665584,0
3_obstacles_0%,probability_based,3.5,162.2659805392431,35.654166666668075,1
3_obstacles_0%,probability_based,3.5,0.0,0.008333333333333333,0
3_obstacles_0%,probability_based,3.5,128.68876299582237,28.279166666665382,0
3_obstacles_0%,probability_based,3.5,21270.869916664855,28.28333333333205,0
3_obstacles_0%,probability_based,3.5,3515846.2672173316,28.287499999998715,0
3_obstacles_0%,probability_based,3.5,581131614.4160879,28.29166666666538,0
3_obstacles_0%,probability_based,3.5,96054812300.17981,28.295833333332048,0
3_obstacles_0%,probability_based,3.5,157.92812690261968,36.6083333333355,1
3_obstacles_0%,probability_based,3.5,33.587613874230506,8.18333333333319,0
3_obstacles_0%,probability_based,3.5,150.21120221161647,31.041666666665225,1
3_obstacles_0%,probability_based,3.5,115.32881043174051,30.3374999999986,0
3_obstacles_0%,probability_based,3.5,148.21584313368993,38.129166666670045,1
3_obstacles_0%,probability_based,3.5,154.61909376885282,36.8583333333357,1
3_obstacles_0%,probability_based,3.5,146.32192771296857,35.3875000000012,1
3_obstacles_0%,probability_based,3.5,0.0,0.008333333333333333,0
3_obstacles_0%,probability_based,3.5,166.9182191210345,54.39583333334966,1
3_obstacles_0%,probability_based,3.5,150.0835891597527,30.970833333331896,1
3_obstacles_0%,probability_based,3.5,156.16849926877615,39.18750000000422,1
3_obstacles_0%,probability_based,3.5,147.60726246952026,32.71249999999907,1
3_obstacles_0%,probability_based,3.5,0.0,0.008333333333333333,0
3_obstacles_0%,probability_based,3.5,0.0,0.008333333333333333,0
3_obstacles_0%,probability_based,3.5,36.077873765929674,8.733333333333158,0
3_obstacles_0%,probability_based,3.5,164.4936745817011,45.637500000009354,1
3_obstacles_0%,probability_based,3.5,154.3333830912251,34.8041666666674,1
3_obstacles_0%,probability_based,3.5,166.5646995394683,48.95000000001199,1
3_obstacles_0%,probability_based,3.5,167.49529060253428,47.808333333344414,1
3_obstacles_0%,probability_based,3.5,0.0,0.008333333333333333,0
3_obstacles_0%,probability_based,3.5,0.0,0.008333333333333333,0
3_obstacles_0%,probability_based,3.5,161.4805218602015,38.266666666670154,1
3_obstacles_0%,probability_based,3.5,0.0,0.008333333333333333,0
3_obstacles_0%,probability_based,3.5,157.91090066767921,38.75000000000387,1
3_obstacles_0%,probability_based,3.5,134.798352383385,30.366666666665264,0
3_obstacles_0%,probability_based,3.5,0.0,0.008333333333333333,0
3_obstacles_0%,probability_based,3.5,152.04773954123505,35.02083333333424,1
3_obstacles_0%,probability_based,3.5,0.0,0.008333333333333333,0
3_obstacles_0%,probability_based,3.5,164.57920724695379,45.79166666667614,1
3_obstacles_0%,probability_based,3.5,165.8840268111426,51.6416666666808,1
3_obstacles_0%,probability_based,3.5,0.0,0.008333333333333333,0
3_obstacles_0%,probability_based,3.5,161.08141457738955,47.783333333344395,1
3_obstacles_0%,probability_based,3.5,30.048701388776795,5.995833333333313,0
3_obstacles_0%,probability_based,3.5,114.03019270621056,29.012499999998674,0
3_obstacles_0%,probability_based,3.5,0.0,0.008333333333333333,0
3_obstacles_0%,probability_based,3.5,139.22337411848966,33.449999999999655,0
3_obstacles_0%,probability_based,3.5,23012.127953469364,33.454166666666325,0
3_obstacles_0%,probability_based,3.5,3803657.512970143,33.458333333332995,0
3_obstacles_0%,probability_based,3.5,628703721.1520898,33.462499999999665,0
3_obstacles_0%,probability_based,3.5,154.85731038180265,43.083333333340654,1
3_obstacles_0%,probability_based,3.5,30.9310619496117,7.362499999999902,0
3_obstacles_0%,probability_based,3.5,152.82051868675168,35.558333333334666,1
3_obstacles_0%,probability_based,3.5,0.0,0.008333333333333333,0
3_obstacles_0%,probability_based,3.5,134.95602390982887,36.87916666666905,0
3_obstacles_0%,probability_based,3.5,0.0,0.008333333333333333,0
3_obstacles_0%,probability_based,3.5,0.0,0.008333333333333333,0
3_obstacles_0%,probability_based,3.5,156.86723072666769,37.51250000000289,1
3_obstacles_0%,probability_based,3.5,87.12608459567235,24.516666666665596,0
3_obstacles_0%,probability_based,3.5,0.0,0.008333333333333333,0
3_obstacles_0%,probability_based,3.5,123.65540197072934,29.912499999998623,0
3_obstacles_0%,probability_based,3.5,20438.90941664948,29.91666666666529,0
3_obstacles_0%,probability_based,3.5,3378332.134983385,29.920833333331956,0
3_obstacles_0%,probability_based,3.5,558402005.7823777,29.924999999998622,0
3_obstacles_0%,probability_based,3.5,92297852195.43433,29.92916666666529,0
3_obstacles_0%,probability_based,3.5,15255843338088.318,29.933333333331955,0
3_obstacles_0%,probability_based,3.5,36.6851761321391,6.445833333333288,0
3_obstacles_0%,probability_based,3.5,162.56642735694066,53.25000000001541,1
3_obstacles_0%,probability_based,3.5,0.0,0.008333333333333333,0
3_obstacles_0%,probability_based,3.5,0.0,0.008333333333333333,0
3_obstacles_0%,probability_based,3.5,130.35302073502345,43.70416666667448,0
3_obstacles_0%,probability_based,3.5,0.0,0.008333333333333333,0
3_obstacles_0%,probability_based,3.5,158.72735129900215,39.50833333333781,1
3_obstacles_0%,probability_based,3.5,0.0,0.008333333333333333,0
3_obstacles_0%,probability_based,3.5,32.91789657813459,7.124999999999916,0
3_obstacles_0%,probability_based,3.5,0.0,0.008333333333333333,0
3_obstacles_0%,probability_based,3.5,0.0,0.008333333333333333,0
3_obstacles_0%,probability_based,3.5,149.2846233785645,33.79166666666659,1
3_obstacles_0%,probability_based,3.5,159.46937986641876,41.65000000000618,1
3_obstacles_0%,probability_based,3.5,0.0,0.008333333333333333,0
3_obstacles_0%,probability_based,3.5,144.45396740574483,30.87499999999857,1
3_obstacles_0%,probability_based,3.5,19.169282322087565,5.008333333333369,0
3_obstacles_0%,probability_based,3.5,157.5694768881995,37.23750000000267,1
3_obstacles_0%,probability_based,3.5,157.51229091124102,37.27083333333603,1
3_obstacles_0%,probability_based,3.5,0.0,0.008333333333333333,0
3_obstacles_0%,probability_based,3.5,152.05084046056447,34.34166666666703,1
3_obstacles_0%,probability_based,3.5,0.0,0.008333333333333333,0
3_obstacles_0%,probability_based,3.5,140.66211448228063,30.808333333331905,0
3_obstacles_0%,probability_based,3.5,23249.936278062916,30.812499999998572,0
3_obstacles_0%,probability_based,3.5,3842964.674059986,30.81666666666524,0
3_obstacles_0%,probability_based,3.5,28.921188401781823,6.412499999999956,0
3_obstacles_0%,probability_based,3.5,151.11417809793772,29.966666666665287,1
3_obstacles_0%,probability_based,3.5,0.0,0.008333333333333333,0
3_obstacles_0%,probability_based,3.5,0.0,0.008333333333333333,0
3_obstacles_0%,probability_based,3.5,0.0,0.008333333333333333,0
3_obstacles_0%,probability_based,3.5,0.0,0.008333333333333333,0
3_obstacles_0%,probability_based,3.5,128.30889914646622,31.45833333333187,0
3_obstacles_0%,probability_based,3.5,18.7671775660239,4.650000000000056,0
3_obstacles_0%,probability_based,3.5,150.47503896981232,37.39166666666946,0
3_obstacles_0%,probability_based,3.5,24871.907267737573,37.39583333333613,0
3_obstacles_0%,probability_based,3.5,4111059.0525186076,37.4000000000028,0
3_obstacles_0%,probability_based,3.5,23.129400142953415,4.662500000000056,0
3_obstacles_0%,probability_based,3.5,156.7938702165588,37.50833333333622,1
3_obstacles_0%,probability_based,3.5,96.64781083745405,25.208333333332224,0
3_obstacles_0%,probability_based,3.5,150.2266329182081,34.05833333333347,1
3_obstacles_0%,probability_based,3.5,0.0,0.008333333333333333,0
3_obstacles_0%,probability_based,3.5,153.659722529167,33.554166666666404,1
3_obstacles_0%,probability_based,3.5,144.19628568917267,33.591666666666434,1
3_obstacles_0%,probability_based,3.5,99.64906972301894,23.383333333332327,0
3_obstacles_0%,probability_based,3.5,147.73988034114365,29.34583333333199,1
3_obstacles_0%,probability_based,3.5,108.06912725622004,28.495833333332037,0
3_obstacles_0%,probability_based,3.5,151.9292568372301,31.529166666665198,1
3_obstacles_0%,probability_based,3.5,149.48445903368233,29.620833333331973,1
3_obstacles_0%,probability_based,3.5,167.38546042402916,42.858333333340475,1
3_obstacles_0%,probability_based,3.5,156.30754803823046,35.562500000001336,1
3_obstacles_0%,probability_based,3.5,0.0,0.008333333333333333,0
3_obstacles_0%,probability_based,3.5,152.4637947397784,35.34166666666783,0
3_obstacles_0%,probability_based,3.5,25200.627229715436,35.3458333333345,0
3_obstacles_0%,probability_based,3.5,0.0,0.008333333333333333,0
3_obstacles_0%,probability_based,3.5,156.60500969768555,37.72083333333639,1
3_obstacles_0%,probability_based,3.5,158.32197321347954,41.98750000000645,1
3_obstacles_0%,probability_based,3.5,148.76813927957835,39.52500000000449,0
3_obstacles_0%,probability_based,3.5,147.51554766962352,31.779166666665184,1
3_obstacles_0%,probability_based,3.5,153.86192759206472,39.93333333333815,1
3_obstacles_0%,probability_based,3.5,163.59172823015325,45.254166666675715,1
3_obstacles_0%,probability_based,3.5,150.87260933946973,34.73333333333401,1
3_obstacles_0%,probability_based,3.5,0.0,0.008333333333333333,0
3_obstacles_0%,probability_based,3.5,0.0,0.008333333333333333,0
3_obstacles_0%,probability_based,3.5,147.77768003053902,29.970833333331953,1
3_obstacles_0%,probability_based,3.5,127.89436115706263,30.70833333333191,0
3_obstacles_0%,probability_based,3.5,0.0,0.008333333333333333,0
3_obstacles_0%,probability_based,3.5,20.534859215917667,4.912500000000041,0
3_obstacles_0%,probability_based,3.5,0.0,0.008333333333333333,0
3_obstacles_0%,probability_based,3.5,0.0,0.008333333333333333,0
3_obstacles_0%,probability_based,3.5,169.45790653386393,51.6416666666808,1
3_obstacles_0%,probability_based,3.5,152.2923648849992,35.19583333333438,1
3_obstacles_0%,probability_based,3.5,0.0,0.008333333333333333,0
3_obstacles_0%,probability_based,3.5,29.874887348206574,5.9124999999999845,0
3_obstacles_0%,probability_based,3.5,0.0,0.008333333333333333,0
3_obstacles_0%,probability_based,3.5,146.99910297866697,34.37916666666706,1
3_obstacles_0%,probability_based,3.5,87.00485810760624,22.1083333333324,0
3_obstacles_0%,probability_based,3.5,0.0,0.008333333333333333,0
3_obstacles_0%,probability_based,3.5,0.0,0.008333333333333333,0
3_obstacles_0%,probability_based,3.5,0.0,0.008333333333333333,0
3_obstacles_0%,probability_based,3.5,134.40507256295072,34.00000000000009,0
3_obstacles_0%,probability_based,3.5,22215.714473214997,34.00416666666676,0
3_obstacles_0%,probability_based,3.5,3672018.9211925617,34.00833333333343,0
3_obstacles_0%,probability_based,3.5,606945276.2301755,34.0125000000001,0
3_obstacles_0%,probability_based,3.5,100321533261.18604,34.01666666666677,0
3_obstacles_0%,probability_based,3.5,0.0,0.008333333333333333,0
3_obstacles_0%,probability_based,3.5,149.79397216119057,29.791666666665297,1
3_obstacles_0%,probability_based,3.5,158.76545147462323,43.7291666666745,1
3_obstacles_0%,probability_based,3.5,158.98264390377958,38.6208333333371,1
3_obstacles_0%,probability_based,3.5,0.0,0.008333333333333333,0
3_obstacles_0%,probability_based,3.5,146.06345290980062,35.37916666666786,0
3_obstacles_0%,probability_based,3.5,24142.719489223244,35.38333333333453,0
3_obstacles_0%,probability_based,3.5,3990532.1469790484,35.3875000000012,0
3_obstacles_0%,probability_based,3.5,121.69390424223971,31.112499999998555,0
3_obstacles_0%,probability_based,3.5,0.0,0.008333333333333333,0
3_obstacles_0%,probability_based,3.5,164.05845230275935,48.55000000001167,1
3_obstacles_0%,probability_based,3.5,150.23261554970227,31.729166666665186,1
3_obstacles_0%,probability_based,3.5,157.82759948210284,36.82916666666901,1
3_obstacles_0%,probability_based,3.5,0.0,0.008333333333333333,0
3_obstacles_0%,probability_based,3.5,0.0,0.008333333333333333,0
3_obstacles_0%,probability_based,3.5,143.68926444329506,46.47500000001002,0
3_obstacles_0%,probability_based,3.5,119.25547329847478,22.824999999999026,0
3_obstacles_0%,probability_based,3.5,163.98157462600835,50.9750000000136,1
3_obstacles_0%,probability_based,3.5,157.38692658006653,43.170833333340724,1
3_obstacles_0%,probability_based,3.5,140.53705556333557,32.19583333333199,0
3_obstacles_0%,probability_based,3.5,23229.265382369515,32.19999999999866,0
3_obstacles_0%,probability_based,3.5,159.17752646217662,40.04166666667157,1
3_obstacles_0%,probability_based,3.5,0.0,0.008333333333333333,0
3_obstacles_0%,probability_based,3.5,153.6547448024277,33.8458333333333,1
3_obstacles_0%,probability_based,3.5,153.46736208466461,36.20833333333518,1
3_obstacles_0%,probability_based,3.5,131.62173515508982,29.416666666665318,0
3_obstacles_0%,probability_based,3.5,21755.65870332063,29.420833333331984,0
3_obstacles_0%,probability_based,3.5,3595976.645176964,29.42499999999865,0
3_obstacles_0%,probability_based,3.5,594376304.9879279,29.429166666665317,0
3_obstacles_0%,probability_based,3.5,24.036745394556977,5.841666666666655,0
3_obstacles_0%,probability_based,3.5,158.87659935911825,39.67500000000461,1
3_obstacles_0%,probability_based,3.5,158.0658801331008,39.07083333333746,1
3_obstacles_0%,probability_based,3.5,152.01957511507774,34.97500000000087,1
3_obstacles_0%,probability_based,3.5,103.04732756181197,33.81666666666661,0
3_obstacles_0%,probability_based,3.5,157.68636603000738,38.329166666670204,1
3_obstacles_0%,probability_based,3.5,146.33419592518453,34.15416666666688,1
3_obstacles_0%,probability_based,3.5,119.14873665029353,26.033333333332177,0
3_obstacles_0%,probability_based,3.5,19694.006057899755,26.037499999998843,0
3_obstacles_0%,probability_based,3.5,3255207.612875993,26.04166666666551,0
3_obstacles_0%,probability_based,3.5,538050845.10347,26.045833333332176,0
3_obstacles_0%,probability_based,3.5,88934023984.04462,26.049999999998843,0
3_obstacles_0%,probability_based,3.5,14699838675048.697,26.05416666666551,0
3_obstacles_0%,probability_based,3.5,2429725400834495.5,26.058333333332175,0
3_obstacles_0%,probability_based,3.5,0.0,0.008333333333333333,0
3_obstacles_0%,probability_based,3.5,159.80532346678174,43.35000000000753,1
3_obstacles_0%,probability_based,3.5,160.4585928365219,47.720833333344345,1
3_obstacles_0%,probability_based,3.5,0.0,0.008333333333333333,0
3_obstacles_0%,probability_based,3.5,148.64822803450025,29.708333333331968,1
3_obstacles_0%,probability_based,3.5,0.0,0.008333333333333333,0
3_obstacles_0%,probability_based,3.5,167.62214504982816,47.941666666677854,1
3_obstacles_0%,probability_based,3.5,0.0,0.008333333333333333,0
3_obstacles_0%,probability_based,3.5,130.06105156969434,32.91249999999923,0
3_obstacles_0%,probability_based,3.5,149.37199590619932,37.15416666666927,0
3_obstacles_0%,probability_based,3.5,24689.586100198234,37.15833333333594,0
3_obstacles_0%,probability_based,3.5,4080923.322346816,37.16250000000261,0
3_obstacles_0%,probability_based,3.5,0.0,0.008333333333333333,0
3_obstacles_0%,probability_based,3.5,153.28781417578705,37.31250000000273,1
3_obstacles_0%,probability_based,3.5,146.8568991038425,31.112499999998555,1
3_obstacles_0%,probability_based,3.5,130.508197240593,31.745833333331852,0
3_obstacles_0%,probability_based,3.5,0.0,0.008333333333333333,0
3_obstacles_0%,probability_based,3.5,33.234830730217546,7.854166666666541,0
3_obstacles_0%,probability_based,3.5,0.0,0.008333333333333333,0
3_obstacles_0%,probability_based,3.5,33.25397318059748,7.504166666666561,0
3_obstacles_0%,probability_based,3.5,0.0,0.008333333333333333,0
3_obstacles_0%,probability_based,3.5,137.89347380646004,39.32500000000433,0
3_obstacles_0%,probability_based,3.5,22792.30972007604,39.329166666671,0
3_obstacles_0%,probability_based,3.5,3767323.9206737257,39.33333333333767,0
3_obstacles_0%,probability_based,3.5,622698168.706401,39.33750000000434,0
3_obstacles_0%,probability_based,3.5,102925317141.5539,39.34166666667101,0
3_obstacles_0%,probability_based,3.5,0.0,0.008333333333333333,0
3_obstacles_0%,probability_based,3.5,147.69499705842705,30.699999999998578,1
3_obstacles_0%,probability_based,3.5,0.0,0.008333333333333333,0
3_obstacles_0%,probability_based,3.5,150.66936735279305,33.429166666666305,1
3_obstacles_0%,probability_based,3.5,0.0,0.008333333333333333,0
3_obstacles_0%,probability_based,3.5,154.7559184476364,34.60000000000057,1
3_obstacles_0%,probability_based,3.5,145.30820787445572,30.645833333331915,1
3_obstacles_0%,probability_based,3.5,155.40763120020716,38.229166666670125,1
3_obstacles_0%,probability_based,3.5,0.0,0.008333333333333333,0
3_obstacles_0%,probability_based,3.5,150.4785881554785,34.60416666666724,1
3_obstacles_0%,probability_based,3.5,0.0,0.008333333333333333,0
3_obstacles_0%,probability_based,3.5,0.0,0.008333333333333333,0
3_obstacles_0%,probability_based,3.5,148.66877685893667,32.81249999999915,1
3_obstacles_0%,probability_based,3.5,154.46893932405584,37.17500000000262,1
3_obstacles_0%,probability_based,3.5,154.2322768652735,37.41666666666948,1
3_obstacles_0%,probability_based,3.5,148.15686655438637,32.29583333333207,1
3_obstacles_0%,probability_based,3.5,0.0,0.008333333333333333,0
3_obstacles_0%,probability_based,3.5,158.02001903864965,34.50000000000049,1
3_obstacles_0%,probability_based,3.5,146.1133163822584,37.3166666666694,0
3_obstacles_0%,probability_based,3.5,24150.961385497256,37.32083333333607,0
3_obstacles_0%,probability_based,3.5,3991894.443883844,37.32500000000274,0
3_obstacles_0%,probability_based,3.5,120.15892208115129,25.033333333332234,0
3_obstacles_0%,probability_based,3.5,19860.978856388643,25.0374999999989,0
3_obstacles_0%,probability_based,3.5,3282806.4225435774,25.041666666665567,0
3_obstacles_0%,probability_based,3.5,542612631.8253847,25.045833333332233,0
3_obstacles_0%,probability_based,3.5,89688038318.2454,25.0499999999989,0
3_obstacles_0%,probability_based,3.5,14824469143511.639,25.054166666665566,0
3_obstacles_0%,probability_based,3.5,2450325478266386.5,25.058333333332232,0
3_obstacles_0%,probability_based,3.5,4.050124757465102e+17,25.0624999999989,0
3_obstacles_0%,probability_based,3.5,0.0,0.008333333333333333,0
3_obstacles_0%,probability_based,3.5,106.5295885417087,24.57083333333226,0
3_obstacles_0%,probability_based,3.5,0.0,0.008333333333333333,0
3_obstacles_0%,probability_based,3.5,19.357470441455686,5.225000000000024,0
3_obstacles_0%,probability_based,3.5,0.0,0.008333333333333333,0
3_obstacles_0%,probability_based,3.5,146.57273765437859,33.120833333332726,1
3_obstacles_0%,probability_based,3.5,152.40363345658483,35.10000000000097,1
3_obstacles_0%,probability_based,3.5,173.23233125623594,55.74166666668406,1
3_obstacles_0%,probability_based,3.5,167.14856644307287,50.266666666679704,1
3_obstacles_0%,probability_based,3.5,0.0,0.008333333333333333,0
3_obstacles_0%,probability_based,3.5,0.0,0.008333333333333333,0
3_obstacles_0%,probability_based,3.5,0.0,0.008333333333333333,0
3_obstacles_0%,probability_based,3.5,140.30034630751805,29.899999999998624,0
3_obstacles_0%,probability_based,3.5,23190.139885540175,29.90416666666529,0
3_obstacles_0%,probability_based,3.5,3833080.972816558,29.908333333331957,0
3_obstacles_0%,probability_based,3.5,154.35109207452822,32.62083333333233,1
3_obstacles_0%,probability_based,3.5,154.33577466602168,35.17083333333436,1
3_obstacles_0%,probability_based,3.5,0.0,0.008333333333333333,0
3_obstacles_0%,probability_based,3.5,144.94024278703802,32.76666666666578,0
3_obstacles_0%,probability_based,3.5,23957.06492347736,32.77083333333245,0
3_obstacles_0%,probability_based,3.5,3959845.441897084,32.77499999999912,0
3_obstacles_0%,probability_based,3.5,0.0,0.008333333333333333,0
3_obstacles_0%,probability_based,3.5,145.94179539641073,28.895833333332014,1
3_obstacles_0%,probability_based,3.5,148.38222383467618,32.14166666666528,1
3_obstacles_0%,probability_based,3.5,151.477727023038,35.3875000000012,1
3_obstacles_0%,probability_based,3.5,152.64463818762914,36.59166666666882,1
3_obstacles_0%,probability_based,3.5,0.0,0.008333333333333333,0
3_obstacles_0%,probability_based,3.5,0.0,0.008333333333333333,0
3_obstacles_0%,probability_based,3.5,0.0,0.008333333333333333,0
3_obstacles_0%,probability_based,3.5,157.74656425822866,37.20416666666931,1
3_obstacles_0%,probability_based,3.5,151.61129315037374,35.21666666666773,1
3_obstacles_0%,probability_based,3.5,0.0,0.008333333333333333,0
3_obstacles_0%,probability_based,3.5,0.0,0.008333333333333333,0
3_obstacles_0%,probability_based,3.5,155.44579295087453,36.92500000000242,1
3_obstacles_0%,probability_based,3.5,150.1275931508088,35.687500000001435,1
3_obstacles_0%,probability_based,3.5,0.0,0.008333333333333333,0
3_obstacles_0%,probability_based,3.5,145.97463952608345,30.59166666666525,1
3_obstacles_0%,probability_based,3.5,159.73103440497533,35.525000000001306,1
3_obstacles_0%,probability_based,3.5,159.55608984655584,47.850000000011114,1
3_obstacles_0%,probability_based,3.5,161.52993952932437,36.87083333333571,1
3_obstacles_0%,probability_based,3.5,0.0,0.008333333333333333,0
3_obstacles_0%,probability_based,3.5,150.04474515757283,33.287499999999525,1
3_obstacles_0%,probability_based,3.5,146.26682050957166,30.17083333333194,1
3_obstacles_0%,probability_based,3.5,0.0,0.008333333333333333,0
3_obstacles_0%,probability_based,3.5,155.03218351316846,36.087500000001754,1
3_obstacles_0%,probability_based,3.5,0.0,0.008333333333333333,0
3_obstacles_0%,probability_based,3.5,158.8025492084913,41.47083333333937,1
3_obstacles_0%,probability_based,3.5,151.6561788960922,34.62916666666726,0
3_obstacles_0%,probability_based,3.5,25067.13700761855,34.63333333333393,0
3_obstacles_0%,probability_based,3.5,4143328.4310113303,34.6375000000006,0
3_obstacles_0%,probability_based,3.5,136.89860332110698,33.80833333333327,0
3_obstacles_0%,probability_based,3.5,22627.868317538345,33.81249999999994,0
3_obstacles_0%,probability_based,3.5,3740143.523560057,33.81666666666661,0
3_obstacles_0%,probability_based,3.5,618205541.084307,33.82083333333328,0
3_obstacles_0%,probability_based,3.5,102182734063.52182,33.82499999999995,0
3_obstacles_0%,probability_based,3.5,158.0971799606134,35.22500000000107,1
3_obstacles_0%,probability_based,3.5,0.0,0.008333333333333333,0
3_obstacles_0%,probability_based,3.5,0.0,0.008333333333333333,0
3_obstacles_0%,probability_based,3.5,0.0,0.008333333333333333,0
3_obstacles_0%,probability_based,3.5,166.75853285907715,42.20416666667329,1
3_obstacles_0%,probability_based,3.5,153.92483512232127,36.99166666666914,1
3_obstacles_0%,probability_based,3.5,103.7850655800055,25.31666666666555,0
3_obstacles_0%,probability_based,3.5,126.62842746608514,27.74583333333208,0
3_obstacles_0%,probability_based,3.5,161.1465191052965,46.72916666667689,1
3_obstacles_0%,probability_based,3.5,150.47133461502958,39.54166666667117,0
3_obstacles_0%,probability_based,3.5,24871.29497769084,39.54583333333784,0
3_obstacles_0%,probability_based,3.5,4110957.8475522054,39.55000000000451,0
3_obstacles_0%,probability_based,3.5,0.0,0.008333333333333333,0
3_obstacles_0%,probability_based,3.5,0.0,0.008333333333333333,0
3_obstacles_0%,probability_based,3.5,147.41421731050352,31.183333333331884,1
3_obstacles_0%,probability_based,3.5,84.74052691262615,24.983333333332236,0
3_obstacles_0%,probability_based,3.5,20.17430037506356,4.420833333333403,0
3_obstacles_0%,probability_based,3.5,118.67908160548566,29.720833333331967,0
3_obstacles_0%,probability_based,3.5,150.93737151011948,32.06249999999855,1
3_obstacles_0%,probability_based,3.5,157.21396720113833,37.1916666666693,1
3_obstacles_0%,probability_based,3.5,0.0,0.008333333333333333,0
3_obstacles_0%,probability_based,3.5,128.52435515931816,43.016666666673935,0
3_obstacles_0%,probability_based,3.5,0.0,0.008333333333333333,0
3_obstacles_0%,probability_based,3.5,159.91445168975957,40.95416666667229,1
3_obstacles_0%,probability_based,3.5,0.0,0.008333333333333333,0
3_obstacles_0%,probability_based,3.5,0.0,0.008333333333333333,0
3_obstacles_0%,probability_based,3.5,0.0,0.008333333333333333,0
3_obstacles_0%,probability_based,3.5,163.51975439008604,49.19166666667885,1
3_obstacles_0%,probability_based,3.5,154.4756657821088,39.95833333333817,0
3_obstacles_0%,probability_based,3.5,25533.16789786922,39.96250000000484,0
3_obstacles_0%,probability_based,3.5,99.18769775343335,25.079166666665564,0
3_obstacles_0%,probability_based,3.5,0.0,0.008333333333333333,0
3_obstacles_0%,probability_based,3.5,127.87468669828306,40.03333333333823,0
3_obstacles_0%,probability_based,3.5,156.94008139539358,40.437500000005215,1
3_obstacles_0%,probability_based,3.5,160.16368777298732,41.63750000000617,1
3_obstacles_0%,probability_based,3.5,154.62480547014349,35.687500000001435,1
3_obstacles_0%,probability_based,3.5,0.0,0.008333333333333333,0
3_obstacles_0%,probability_based,3.5,150.1519719431223,34.48750000000048,1
3_obstacles_0%,probability_based,3.5,0.0,0.008333333333333333,0
3_obstacles_0%,probability_based,3.5,0.0,0.008333333333333333,0
3_obstacles_0%,probability_based,3.5,0.0,0.008333333333333333,0
3_obstacles_0%,probability_based,3.5,152.70639549602163,31.07083333333189,1
3_obstacles_0%,probability_based,3.5,151.4687863263217,32.7083333333324,1
3_obstacles_0%,probability_based,3.5,147.33324612467743,29.420833333331984,1
3_obstacles_0%,probability_based,3.5,170.08546462728958,53.57500000001567,1
3_obstacles_0%,probability_based,3.5,164.78314380015223,50.162500000012955,1
3_obstacles_0%,probability_based,3.5,0.0,0.008333333333333333,0
3_obstacles_0%,probability_based,3.5,156.3600198296476,37.41250000000281,1
3_obstacles_0%,probability_based,3.5,149.42264261324544,34.85833333333411,0
3_obstacles_0%,probability_based,3.5,24697.957456734785,34.86250000000078,0
3_obstacles_0%,probability_based,3.5,4082307.0176421134,34.86666666666745,0
3_obstacles_0%,probability_based,3.5,45.11819151807423,11.88333333333298,0
3_obstacles_0%,probability_based,3.5,151.34668793560058,33.524999999999714,1
3_obstacles_0%,probability_based,3.5,156.28937354757767,38.125000000003375,1
3_obstacles_0%,probability_based,3.5,0.0,0.008333333333333333,0
3_obstacles_0%,probability_based,3.5,0.0,0.008333333333333333,0
3_obstacles_0%,probability_based,3.5,0.0,0.008333333333333333,0
3_obstacles_0%,probability_based,3.5,0.0,0.008333333333333333,0
3_obstacles_0%,probability_based,3.5,0.0,0.008333333333333333,0
3_obstacles_0%,probability_based,3.5,159.71159639437337,39.41666666667107,1
3_obstacles_0%,probability_based,3.5,139.8021204412476,31.062499999998558,0
3_obstacles_0%,probability_based,3.5,23107.78850268556,31.066666666665224,0
3_obstacles_0%,probability_based,3.5,3819469.173997613,31.07083333333189,0
3_obstacles_0%,probability_based,3.5,0.0,0.008333333333333333,0
3_obstacles_0%,probability_based,3.5,161.09117052771828,50.275000000013044,1
3_obstacles_0%,probability_based,3.5,0.0,0.008333333333333333,0
3_obstacles_0%,probability_based,3.5,142.1304502763039,33.287499999999525,0
3_obstacles_0%,probability_based,3.5,23492.63640930643,33.291666666666195,0
3_obstacles_0%,probability_based,3.5,3883080.398232468,33.295833333332865,0
3_obstacles_0%,probability_based,3.5,139.78881284225088,29.304166666665324,0
3_obstacles_0%,probability_based,3.5,23105.5888995456,29.30833333333199,0
3_obstacles_0%,probability_based,3.5,3819105.6032306775,29.312499999998657,0
3_obstacles_0%,probability_based,3.5,158.08267041671377,36.85416666666903,1
3_obstacles_0%,probability_based,3.5,163.29959650670202,39.19166666667089,1
3_obstacles_0%,probability_based,3.5,154.32295720439313,37.837500000003146,1
3_obstacles_0%,probability_based,3.5,0.0,0.008333333333333333,0
3_obstacles_0%,probability_based,3.5,150.49405580709788,31.73749999999852,1
