test_condition,planner,task_difficulty,path_cost(m),time_cost(s),task_progress
1_obstacle_100%,I-MP_based,6.5,37.423872258052356,9.008333333333143,0
1_obstacle_100%,I-MP_based,6.5,134.64240249523448,41.99583333333979,1
1_obstacle_100%,I-MP_based,6.5,138.76091596508815,43.34583333334086,1
1_obstacle_100%,I-MP_based,6.5,134.69289895916774,28.708333333332025,1
1_obstacle_100%,I-MP_based,6.5,63.66288366396565,23.01666666666568,0
1_obstacle_100%,I-MP_based,6.5,128.8593603559762,40.416666666671865,0
1_obstacle_100%,I-MP_based,6.5,57.92101552663757,17.387499999999335,0
1_obstacle_100%,I-MP_based,6.5,37.72821061867328,10.249999999999739,0
1_obstacle_100%,I-MP_based,6.5,37.72626977321531,10.254166666666405,0
1_obstacle_100%,I-MP_based,6.5,128.70859262371852,38.083333333336675,0
1_obstacle_100%,I-MP_based,6.5,134.66056713387985,29.158333333332,1
1_obstacle_100%,I-MP_based,6.5,134.69289895916774,28.708333333332025,1
1_obstacle_100%,I-MP_based,6.5,128.93575528436457,41.31666666667258,0
1_obstacle_100%,I-MP_based,6.5,134.68763798721565,28.708333333332025,1
1_obstacle_100%,I-MP_based,6.5,134.66670247148878,29.19166666666533,1
1_obstacle_100%,I-MP_based,6.5,134.62373047820793,30.820833333331905,1
1_obstacle_100%,I-MP_based,6.5,151.04001464922567,35.825000000001545,1
1_obstacle_100%,I-MP_based,6.5,57.80325201917286,29.445833333331983,0
1_obstacle_100%,I-MP_based,6.5,133.0684384038626,39.8708333333381,0
1_obstacle_100%,I-MP_based,6.5,134.6785076393569,29.104166666665336,1
1_obstacle_100%,I-MP_based,6.5,133.26763860450305,43.36666666667421,0
1_obstacle_100%,I-MP_based,6.5,57.83732641826976,29.7166666666653,0
1_obstacle_100%,I-MP_based,6.5,136.02332635359332,46.71250000001021,0
1_obstacle_100%,I-MP_based,6.5,138.76086670505114,43.34166666667419,1
1_obstacle_100%,I-MP_based,6.5,134.69289895916774,28.708333333332025,1
1_obstacle_100%,I-MP_based,6.5,24.858407737794987,17.612499999999322,0
1_obstacle_100%,I-MP_based,6.5,134.6505451793513,42.02500000000648,1
1_obstacle_100%,I-MP_based,6.5,134.69289895916774,28.708333333332025,1
1_obstacle_100%,I-MP_based,6.5,58.96822726430971,18.462499999999274,0
1_obstacle_100%,I-MP_based,6.5,136.03424976679906,46.7000000000102,0
1_obstacle_100%,I-MP_based,6.5,134.69359106268766,28.71249999999869,1
1_obstacle_100%,I-MP_based,6.5,134.61766410465083,30.81666666666524,1
1_obstacle_100%,I-MP_based,6.5,138.76118196928797,43.34583333334086,1
1_obstacle_100%,I-MP_based,6.5,138.76191594383934,43.34583333334086,1
1_obstacle_100%,I-MP_based,6.5,133.15481834175174,41.21250000000583,0
1_obstacle_100%,I-MP_based,6.5,136.02487804475896,46.70833333334354,0
1_obstacle_100%,I-MP_based,6.5,58.96213626073412,18.416666666665943,0
1_obstacle_100%,I-MP_based,6.5,115.15283880154949,21.95833333333241,0
1_obstacle_100%,I-MP_based,6.5,134.68670450951444,28.716666666665358,1
1_obstacle_100%,I-MP_based,6.5,134.61861974936872,30.841666666665237,1
1_obstacle_100%,I-MP_based,6.5,151.04079295781034,35.820833333334875,1
1_obstacle_100%,I-MP_based,6.5,24.858407737794987,17.612499999999322,0
1_obstacle_100%,I-MP_based,6.5,134.68492622217855,28.70416666666536,1
1_obstacle_100%,I-MP_based,6.5,98.22121336440411,26.7874999999988,0
1_obstacle_100%,I-MP_based,6.5,30.06811476936025,12.829166666666259,0
1_obstacle_100%,I-MP_based,6.5,134.65831595018875,29.129166666665334,1
1_obstacle_100%,I-MP_based,6.5,29.83346950909323,12.837499999999592,0
1_obstacle_100%,I-MP_based,6.5,128.89642853382207,42.0083333333398,0
1_obstacle_100%,I-MP_based,6.5,134.6875517821509,28.708333333332025,1
1_obstacle_100%,I-MP_based,6.5,151.04079295781034,35.820833333334875,1
1_obstacle_100%,I-MP_based,6.5,37.422557015064335,9.01249999999981,0
1_obstacle_100%,I-MP_based,6.5,129.1597111166016,45.80416666667615,0
1_obstacle_100%,I-MP_based,6.5,134.69289895916774,28.708333333332025,1
1_obstacle_100%,I-MP_based,6.5,138.76191594383934,43.34583333334086,1
1_obstacle_100%,I-MP_based,6.5,134.66670247148878,29.19166666666533,1
1_obstacle_100%,I-MP_based,6.5,134.6183340411541,30.83749999999857,1
1_obstacle_100%,I-MP_based,6.5,63.66288366396565,23.01666666666568,0
1_obstacle_100%,I-MP_based,6.5,134.6970983773224,28.699999999998692,1
1_obstacle_100%,I-MP_based,6.5,29.83346950909323,12.837499999999592,0
1_obstacle_100%,I-MP_based,6.5,115.140760240476,21.962499999999075,0
1_obstacle_100%,I-MP_based,6.5,57.91057732479632,17.408333333332667,0
1_obstacle_100%,I-MP_based,6.5,134.69708852531497,28.699999999998692,1
1_obstacle_100%,I-MP_based,6.5,134.69289895916774,28.708333333332025,1
1_obstacle_100%,I-MP_based,6.5,57.801734810033125,29.608333333331974,0
1_obstacle_100%,I-MP_based,6.5,57.90997142634116,17.412499999999334,0
1_obstacle_100%,I-MP_based,6.5,151.0453470482314,35.816666666668205,1
1_obstacle_100%,I-MP_based,6.5,98.22121336440411,26.7874999999988,0
1_obstacle_100%,I-MP_based,6.5,134.64506746323642,42.06250000000651,1
1_obstacle_100%,I-MP_based,6.5,133.26763860450305,43.36666666667421,0
1_obstacle_100%,I-MP_based,6.5,133.51793624152822,47.26250000001065,0
1_obstacle_100%,I-MP_based,6.5,134.61444249823074,30.845833333331903,1
1_obstacle_100%,I-MP_based,6.5,57.91869045289096,17.466666666665997,0
1_obstacle_100%,I-MP_based,6.5,138.8146340354415,43.33333333334085,1
1_obstacle_100%,I-MP_based,6.5,134.64977672277402,42.01250000000647,1
1_obstacle_100%,I-MP_based,6.5,62.3912875317345,21.795833333332418,0
1_obstacle_100%,I-MP_based,6.5,59.024026571226514,18.287499999999284,0
1_obstacle_100%,I-MP_based,6.5,134.6705201243566,29.141666666665333,1
1_obstacle_100%,I-MP_based,6.5,151.04082251383252,35.825000000001545,1
1_obstacle_100%,I-MP_based,6.5,57.915729924666984,17.429166666666,0
1_obstacle_100%,I-MP_based,6.5,134.69708852531497,28.699999999998692,1
1_obstacle_100%,I-MP_based,6.5,134.61861974936872,30.841666666665237,1
1_obstacle_100%,I-MP_based,6.5,57.801429397803695,29.61249999999864,0
1_obstacle_100%,I-MP_based,6.5,115.14217892954173,21.970833333332408,0
1_obstacle_100%,I-MP_based,6.5,134.65948833906947,29.154166666665333,1
1_obstacle_100%,I-MP_based,6.5,29.83346950909323,12.837499999999592,0
1_obstacle_100%,I-MP_based,6.5,136.02141506415754,46.71250000001021,0
1_obstacle_100%,I-MP_based,6.5,133.31683706646123,44.05000000000809,0
1_obstacle_100%,I-MP_based,6.5,151.04079295781034,35.820833333334875,1
1_obstacle_100%,I-MP_based,6.5,134.66670247148878,29.19166666666533,1
1_obstacle_100%,I-MP_based,6.5,134.61766410465083,30.81666666666524,1
1_obstacle_100%,I-MP_based,6.5,134.6505451793513,42.02500000000648,1
1_obstacle_100%,I-MP_based,6.5,151.04079295781034,35.820833333334875,1
1_obstacle_100%,I-MP_based,6.5,29.83346950909323,12.837499999999592,0
1_obstacle_100%,I-MP_based,6.5,134.69289895916774,28.708333333332025,1
1_obstacle_100%,I-MP_based,6.5,134.69289895916774,28.708333333332025,1
1_obstacle_100%,I-MP_based,6.5,134.61861974936872,30.841666666665237,1
1_obstacle_100%,I-MP_based,6.5,133.26763860450305,43.36666666667421,0
1_obstacle_100%,I-MP_based,6.5,24.83829979068977,17.608333333332656,0
1_obstacle_100%,I-MP_based,6.5,29.335450534978193,12.833333333332925,0
1_obstacle_100%,I-MP_based,6.5,138.72760386506388,43.34583333334086,1
1_obstacle_100%,I-MP_based,6.5,63.66288366396565,23.01666666666568,0
1_obstacle_100%,I-MP_based,6.5,128.8593603559762,40.416666666671865,0
1_obstacle_100%,I-MP_based,6.5,57.92101552663757,17.387499999999335,0
1_obstacle_100%,I-MP_based,6.5,24.86341748355834,17.612499999999322,0
1_obstacle_100%,I-MP_based,6.5,29.335450534978193,12.833333333332925,0
1_obstacle_100%,I-MP_based,6.5,136.02140521215014,46.68333333334352,0
1_obstacle_100%,I-MP_based,6.5,138.74479808098027,43.32083333334084,1
1_obstacle_100%,I-MP_based,6.5,134.61861974936872,30.841666666665237,1
1_obstacle_100%,I-MP_based,6.5,134.69289895916774,28.708333333332025,1
1_obstacle_100%,I-MP_based,6.5,138.76191594383934,43.34583333334086,1
1_obstacle_100%,I-MP_based,6.5,134.69289895916774,28.708333333332025,1
1_obstacle_100%,I-MP_based,6.5,134.69289895916774,28.708333333332025,1
1_obstacle_100%,I-MP_based,6.5,134.62307285671392,30.833333333331904,1
1_obstacle_100%,I-MP_based,6.5,134.65089492561404,42.02500000000648,1
1_obstacle_100%,I-MP_based,6.5,134.69289895916774,28.708333333332025,1
1_obstacle_100%,I-MP_based,6.5,129.1373421337979,43.67083333334112,0
1_obstacle_100%,I-MP_based,6.5,58.82000627596516,18.099999999999294,0
1_obstacle_100%,I-MP_based,6.5,134.62568363867516,30.81666666666524,1
1_obstacle_100%,I-MP_based,6.5,151.04115255608045,35.825000000001545,1
1_obstacle_100%,I-MP_based,6.5,134.64981613080366,42.00000000000646,1
1_obstacle_100%,I-MP_based,6.5,56.53171007298241,16.64583333333271,0
1_obstacle_100%,I-MP_based,6.5,57.87247222317152,29.79999999999863,0
1_obstacle_100%,I-MP_based,6.5,151.03406403675552,35.825000000001545,1
1_obstacle_100%,I-MP_based,7.0,135.89537457415932,44.1041666666748,1
1_obstacle_100%,I-MP_based,7.0,135.54771566948696,54.908333333350065,1
1_obstacle_100%,I-MP_based,7.0,116.3126136127271,58.23750000001938,0
1_obstacle_100%,I-MP_based,7.0,135.54353463022332,54.912500000016735,1
1_obstacle_100%,I-MP_based,7.0,17.589867463585925,17.612499999999322,0
1_obstacle_100%,I-MP_based,7.0,135.65336751659015,42.15416666667325,1
1_obstacle_100%,I-MP_based,7.0,21.110232810527958,12.837499999999592,0
1_obstacle_100%,I-MP_based,7.0,135.60711640363547,43.71666666667449,1
1_obstacle_100%,I-MP_based,7.0,135.6582108296846,41.60416666667281,1
1_obstacle_100%,I-MP_based,7.0,40.90042664990788,29.61249999999864,0
1_obstacle_100%,I-MP_based,7.0,138.0662315073069,56.1666666666844,1
1_obstacle_100%,I-MP_based,7.0,138.03811275471023,56.14166666668438,1
1_obstacle_100%,I-MP_based,7.0,135.6582108296846,41.60416666667281,1
1_obstacle_100%,I-MP_based,7.0,91.63918725231238,52.425000000014755,0
1_obstacle_100%,I-MP_based,7.0,138.03914450762565,56.12916666668437,1
1_obstacle_100%,I-MP_based,7.0,94.14460052523697,39.55833333333785,0
1_obstacle_100%,I-MP_based,7.0,96.26358050351952,46.67083333334351,0
1_obstacle_100%,I-MP_based,7.0,50.1270566070289,30.11249999999861,0
1_obstacle_100%,I-MP_based,7.0,81.51874033331174,21.974999999999074,0
1_obstacle_100%,I-MP_based,7.0,135.54466223856164,54.975000000016784,1
1_obstacle_100%,I-MP_based,7.0,135.89656666705483,44.04583333334142,1
1_obstacle_100%,I-MP_based,7.0,94.2206609318828,41.21250000000583,0
1_obstacle_100%,I-MP_based,7.0,26.443846393049807,8.99999999999981,0
1_obstacle_100%,I-MP_based,7.0,20.76582950458192,12.841666666666258,0
1_obstacle_100%,I-MP_based,7.0,40.973088546106,17.35833333333267,0
1_obstacle_100%,I-MP_based,7.0,96.258158572236,46.68750000001019,0
1_obstacle_100%,I-MP_based,7.0,81.4794483240585,21.970833333332408,0
1_obstacle_100%,I-MP_based,7.0,138.08154223258035,56.19583333335109,1
1_obstacle_100%,I-MP_based,7.0,40.00197028556065,16.64583333333271,0
1_obstacle_100%,I-MP_based,7.0,135.89756182062695,44.07916666667478,1
1_obstacle_100%,I-MP_based,7.0,26.73506736755371,10.266666666666405,0
1_obstacle_100%,I-MP_based,7.0,138.07064259958545,56.19166666668442,1
1_obstacle_100%,I-MP_based,7.0,96.25518356847485,46.7000000000102,0
1_obstacle_100%,I-MP_based,7.0,91.22749169667563,42.08750000000653,0
1_obstacle_100%,I-MP_based,7.0,135.60812898546632,43.80416666667456,1
1_obstacle_100%,I-MP_based,7.0,138.03862863116794,56.15416666668439,1
1_obstacle_100%,I-MP_based,7.0,41.72605554959927,18.462499999999274,0
1_obstacle_100%,I-MP_based,7.0,135.61291652813293,43.73750000000784,1
1_obstacle_100%,I-MP_based,7.0,94.25121615504662,41.90833333333972,0
1_obstacle_100%,I-MP_based,7.0,40.940200550514355,29.745833333331966,0
1_obstacle_100%,I-MP_based,7.0,96.25042391102217,46.69166666667686,0
1_obstacle_100%,I-MP_based,7.0,135.6587110207095,41.60833333333948,1
1_obstacle_100%,I-MP_based,7.0,138.03799424255104,56.15000000001772,1
1_obstacle_100%,I-MP_based,7.0,40.980758722762616,17.46249999999933,0
1_obstacle_100%,I-MP_based,7.0,116.31555724562261,58.22916666668604,0
1_obstacle_100%,I-MP_based,7.0,26.779664538757146,10.249999999999739,0
1_obstacle_100%,I-MP_based,7.0,17.6051171899539,17.62499999999932,0
1_obstacle_100%,I-MP_based,7.0,20.757812505577043,12.833333333332925,0
1_obstacle_100%,I-MP_based,7.0,81.4738712812725,21.962499999999075,0
1_obstacle_100%,I-MP_based,7.0,69.11812295690615,26.08749999999884,0
1_obstacle_100%,I-MP_based,7.0,138.02318719395421,56.15000000001772,1
1_obstacle_100%,I-MP_based,7.0,116.3126136127271,58.23750000001938,0
1_obstacle_100%,I-MP_based,7.0,135.6542946999533,42.22500000000664,1
1_obstacle_100%,I-MP_based,7.0,91.21004775253652,40.533333333338625,0
1_obstacle_100%,I-MP_based,7.0,17.600366246630575,17.62499999999932,0
1_obstacle_100%,I-MP_based,7.0,135.88986201593053,44.07083333334144,1
1_obstacle_100%,I-MP_based,7.0,21.110232810527958,12.837499999999592,0
1_obstacle_100%,I-MP_based,7.0,116.30632375416003,58.23333333335271,0
1_obstacle_100%,I-MP_based,7.0,69.50954596201578,26.899999999998794,0
1_obstacle_100%,I-MP_based,7.0,135.5645618243524,42.08750000000653,1
1_obstacle_100%,I-MP_based,7.0,21.110232810527958,12.837499999999592,0
1_obstacle_100%,I-MP_based,7.0,81.4738712812725,21.962499999999075,0
1_obstacle_100%,I-MP_based,7.0,135.5442718455666,54.954166666683435,1
1_obstacle_100%,I-MP_based,7.0,135.56640573412355,42.07500000000652,1
1_obstacle_100%,I-MP_based,7.0,21.110232810527958,12.837499999999592,0
1_obstacle_100%,I-MP_based,7.0,17.595172625536108,17.612499999999322,0
1_obstacle_100%,I-MP_based,7.0,138.07270087693868,56.17500000001774,1
1_obstacle_100%,I-MP_based,7.0,94.2206609318828,41.21250000000583,0
1_obstacle_100%,I-MP_based,7.0,135.6068305801927,43.74166666667451,1
1_obstacle_100%,I-MP_based,7.0,135.54770172688,54.929166666683415,1
1_obstacle_100%,I-MP_based,7.0,138.03914450762565,56.12916666668437,1
1_obstacle_100%,I-MP_based,7.0,26.480893642581695,9.016666666666476,0
1_obstacle_100%,I-MP_based,7.0,20.7166748437268,12.849999999999591,0
1_obstacle_100%,I-MP_based,7.0,41.150870727516754,17.645833333332654,0
1_obstacle_100%,I-MP_based,7.0,135.89864585831847,44.10000000000813,1
1_obstacle_100%,I-MP_based,7.0,94.10117279019272,38.116666666670035,0
1_obstacle_100%,I-MP_based,7.0,135.61878810849106,43.69166666667447,1
1_obstacle_100%,I-MP_based,7.0,21.110232810527958,12.837499999999592,0
1_obstacle_100%,I-MP_based,7.0,26.742873484628245,10.241666666666406,0
1_obstacle_100%,I-MP_based,7.0,135.65374919545582,42.25000000000666,1
1_obstacle_100%,I-MP_based,7.0,135.65874064874927,42.23750000000665,1
1_obstacle_100%,I-MP_based,7.0,40.978296109807424,17.387499999999335,0
1_obstacle_100%,I-MP_based,7.0,26.474201191238496,8.995833333333143,0
1_obstacle_100%,I-MP_based,7.0,81.47449695576005,21.96666666666574,0
1_obstacle_100%,I-MP_based,7.0,94.25711039214106,42.05416666667317,0
1_obstacle_100%,I-MP_based,7.0,40.949609195976926,29.78749999999863,0
1_obstacle_100%,I-MP_based,7.0,17.592568843685395,17.629166666665988,0
1_obstacle_100%,I-MP_based,7.0,91.28741005010772,41.92916666667307,0
1_obstacle_100%,I-MP_based,7.0,135.55381556003414,54.862500000016695,1
1_obstacle_100%,I-MP_based,7.0,81.47953023687441,21.96666666666574,0
1_obstacle_100%,I-MP_based,7.0,116.30785046962271,58.25000000001939,0
1_obstacle_100%,I-MP_based,7.0,91.14907150380095,39.39166666667105,0
1_obstacle_100%,I-MP_based,7.0,69.50150979192632,26.920833333332126,0
1_obstacle_100%,I-MP_based,7.0,135.56229440789474,42.0500000000065,1
1_obstacle_100%,I-MP_based,7.0,138.03862863116794,56.15416666668439,1
1_obstacle_100%,I-MP_based,7.0,135.60956158833199,43.73333333334117,1
1_obstacle_100%,I-MP_based,7.0,135.65874064874927,42.23750000000665,1
1_obstacle_100%,I-MP_based,7.0,135.56640573412355,42.07500000000652,1
1_obstacle_100%,I-MP_based,7.0,116.31283669443854,58.23750000001938,0
1_obstacle_100%,I-MP_based,7.0,135.65420407300803,41.61250000000615,1
1_obstacle_100%,I-MP_based,7.0,135.65874064874927,42.23750000000665,1
1_obstacle_100%,I-MP_based,7.0,94.22904392432051,41.39583333333931,0
1_obstacle_100%,I-MP_based,7.0,138.06725454609295,56.15833333335106,1
1_obstacle_100%,I-MP_based,7.0,135.89656666705483,44.04583333334142,1
1_obstacle_100%,I-MP_based,7.0,135.60956158833199,43.73333333334117,1
1_obstacle_100%,I-MP_based,7.0,138.03811275471023,56.14166666668438,1
1_obstacle_100%,I-MP_based,7.0,135.54795269380537,54.908333333350065,1
1_obstacle_100%,I-MP_based,7.0,17.589867463585925,17.612499999999322,0
1_obstacle_100%,I-MP_based,7.0,40.9545858352505,30.087499999998613,0
1_obstacle_100%,I-MP_based,7.0,94.42873516975091,46.39583333334329,0
1_obstacle_100%,I-MP_based,7.0,91.82384836743451,57.120833333351825,0
1_obstacle_100%,I-MP_based,7.0,135.609897953725,43.66250000000778,1
1_obstacle_100%,I-MP_based,7.0,21.110232810527958,12.837499999999592,0
1_obstacle_100%,I-MP_based,7.0,26.493119566064134,9.008333333333143,0
1_obstacle_100%,I-MP_based,7.0,135.89247276908475,44.01666666667473,1
1_obstacle_100%,I-MP_based,7.0,135.54800149292973,54.908333333350065,1
1_obstacle_100%,I-MP_based,7.0,116.31173522848832,58.24166666668605,0
1_obstacle_100%,I-MP_based,7.0,91.25898804580956,41.33333333333926,0
1_obstacle_100%,I-MP_based,7.0,138.02810893421284,56.13333333335104,1
1_obstacle_100%,I-MP_based,7.0,26.73648951346414,10.274999999999737,0
1_obstacle_100%,I-MP_based,7.0,138.03878199984456,56.14166666668438,1
1_obstacle_100%,I-MP_based,7.0,135.56640573412355,42.07500000000652,1
1_obstacle_100%,I-MP_based,7.0,138.03914450762565,56.12916666668437,1
1_obstacle_100%,I-MP_based,7.0,135.6137321706404,43.71250000000782,1
1_obstacle_100%,I-MP_based,7.0,135.6088662008096,43.70833333334115,1
1_obstacle_100%,I-MP_based,7.0,21.110232810527958,12.837499999999592,0
1_obstacle_100%,I-MP_based,7.0,135.60682709454096,43.69166666667447,1
1_obstacle_100%,I-MP_based,7.0,138.03846829118785,56.14583333335105,1
1_obstacle_100%,I-MP_based,7.0,96.25518356847485,46.64583333334349,0
1_obstacle_100%,I-MP_based,7.0,17.594607949954028,17.620833333332655,0
1_obstacle_100%,I-MP_based,7.0,69.50363429666263,26.88333333333213,0
1_obstacle_100%,I-MP_based,7.0,81.47547642389932,21.974999999999074,0
1_obstacle_100%,I-MP_based,7.0,45.04800539964821,23.01666666666568,0
1_obstacle_100%,I-MP_based,7.0,96.25815508658427,46.69166666667686,0
1_obstacle_100%,I-MP_based,7.0,94.4215860980296,46.04166666667634,0
1_obstacle_100%,I-MP_based,7.0,135.6545439240528,41.60416666667281,1
1_obstacle_100%,I-MP_based,7.0,135.56640573412355,42.07500000000652,1
1_obstacle_100%,I-MP_based,7.0,26.481219551019503,9.008333333333143,0
1_obstacle_100%,I-MP_based,7.0,135.60817604176484,43.72500000000783,1
1_obstacle_100%,I-MP_based,7.0,17.589867463585925,17.612499999999322,0
1_obstacle_100%,I-MP_based,7.0,135.65255884538618,41.60000000000614,1
1_obstacle_100%,I-MP_based,7.0,135.6582108296846,41.60416666667281,1
1_obstacle_100%,I-MP_based,7.0,135.89513057853745,44.11250000000814,1
1_obstacle_100%,I-MP_based,7.0,138.03811275471023,56.14166666668438,1
1_obstacle_100%,I-MP_based,7.0,91.63918725231238,52.425000000014755,0
1_obstacle_100%,I-MP_based,7.0,21.180831200895252,12.854166666666258,0
1_obstacle_100%,I-MP_based,7.0,135.54172034849202,54.912500000016735,1
1_obstacle_100%,I-MP_based,7.0,21.110232810527958,12.837499999999592,0
1_obstacle_100%,I-MP_based,7.0,44.14822100198757,21.795833333332418,0
1_obstacle_100%,I-MP_based,7.0,135.5872638741432,54.945833333350095,1
1_obstacle_100%,I-MP_based,7.0,116.31242538753308,58.24166666668605,0
1_obstacle_100%,I-MP_based,7.0,91.65128420668039,50.89583333334687,0
1_obstacle_100%,I-MP_based,7.0,81.47593652992919,21.96666666666574,0
1_obstacle_100%,I-MP_based,7.0,135.65391476391352,42.15416666667325,1
1_obstacle_100%,I-MP_based,7.0,96.25518356847485,46.01666666667632,0
1_obstacle_100%,I-MP_based,7.0,20.60078389463369,12.87499999999959,0
1_obstacle_100%,I-MP_based,7.0,81.4738712812725,21.962499999999075,0
1_obstacle_100%,I-MP_based,7.0,81.47545028151127,21.974999999999074,0
1_obstacle_100%,I-MP_based,7.0,91.21150998344199,41.2166666666725,0
1_obstacle_100%,I-MP_based,7.0,135.561846501646,42.02500000000648,1
1_obstacle_100%,I-MP_based,7.0,94.2206609318828,41.21250000000583,0
1_obstacle_100%,I-MP_based,7.0,91.16288514165154,41.89166666667304,0
1_obstacle_100%,I-MP_based,7.0,40.97763383597658,17.374999999999336,0
1_obstacle_100%,I-MP_based,7.0,135.55123443491973,54.970833333350114,1
1_obstacle_100%,I-MP_based,7.0,135.61263419034188,43.70833333334115,1
1_obstacle_100%,I-MP_based,7.0,135.5479736077158,54.883333333350045,1
1_obstacle_100%,I-MP_based,7.0,17.589867463585925,17.612499999999322,0
1_obstacle_100%,I-MP_based,7.0,17.589867463585925,17.612499999999322,0
1_obstacle_100%,I-MP_based,7.0,135.65336751659015,42.15416666667325,1
1_obstacle_100%,I-MP_based,7.0,81.47953023687441,21.96666666666574,0
1_obstacle_100%,I-MP_based,7.0,26.70791936896698,10.241666666666406,0
1_obstacle_100%,I-MP_based,7.0,135.5427189877159,54.941666666683425,1
1_obstacle_100%,I-MP_based,7.0,96.25518356847485,46.64583333334349,0
1_obstacle_100%,I-MP_based,7.0,40.91482936290273,29.487499999998647,0
1_obstacle_100%,I-MP_based,7.0,135.65407510389363,42.22083333333997,1
1_obstacle_100%,I-MP_based,7.0,135.56640573412355,42.07500000000652,1
1_obstacle_100%,I-MP_based,7.0,135.6097672417847,43.73750000000784,1
1_obstacle_100%,I-MP_based,7.0,91.27866629271479,42.04166666667316,0
1_obstacle_100%,I-MP_based,7.0,94.23420268889757,41.75000000000626,0
1_obstacle_100%,I-MP_based,7.0,41.15369759107891,17.724999999999316,0
1_obstacle_100%,I-MP_based,7.0,21.25596790982966,12.833333333332925,0
1_obstacle_100%,I-MP_based,7.0,94.30639576493648,43.30000000000749,0
1_obstacle_100%,I-MP_based,7.0,94.132583740859,38.6625000000038,0
1_obstacle_100%,I-MP_based,7.0,26.747171293225204,10.262499999999738,0
1_obstacle_100%,I-MP_based,7.0,135.65374919545582,42.25000000000666,1
1_obstacle_100%,I-MP_based,7.0,42.827219990958945,19.829166666665863,0
1_obstacle_100%,I-MP_based,7.0,138.02635913703872,56.12083333335103,1
1_obstacle_100%,I-MP_based,7.0,135.8969779739603,44.13333333334149,1
1_obstacle_100%,I-MP_based,7.0,17.589867463585925,17.612499999999322,0
1_obstacle_100%,I-MP_based,7.0,116.3063307254635,58.23750000001938,0
1_obstacle_100%,I-MP_based,7.0,135.65420407300803,41.61250000000615,1
1_obstacle_100%,I-MP_based,7.0,21.110232810527958,12.837499999999592,0
1_obstacle_100%,I-MP_based,7.0,96.24906102119134,45.98750000000963,0
1_obstacle_100%,I-MP_based,7.0,69.49799102649354,26.795833333332133,0
1_obstacle_100%,I-MP_based,7.0,91.20004916051676,41.51666666667274,0
1_obstacle_100%,I-MP_based,7.0,21.671555195635523,12.849999999999591,0
1_obstacle_100%,I-MP_based,7.0,94.31699911753337,43.55833333334103,0
1_obstacle_100%,I-MP_based,7.0,138.03837069293908,56.16250000001773,1
1_obstacle_100%,I-MP_based,7.0,26.736519141503944,10.270833333333071,0
1_obstacle_100%,I-MP_based,7.0,26.695484306380067,10.241666666666406,0
1_obstacle_100%,I-MP_based,7.0,21.469185226841976,12.837499999999592,0
1_obstacle_100%,I-MP_based,7.0,17.595172625536108,17.612499999999322,0
1_obstacle_100%,I-MP_based,7.0,20.75783341948749,12.833333333332925,0
1_obstacle_100%,I-MP_based,7.0,135.54238262232286,54.883333333350045,1
1_obstacle_100%,I-MP_based,7.0,135.89659455226877,44.11666666667481,1
1_obstacle_100%,I-MP_based,7.0,138.0382033816555,56.15416666668439,1
1_obstacle_100%,I-MP_based,7.0,138.03862863116794,56.15416666668439,1
1_obstacle_100%,I-MP_based,7.0,135.60956158833199,43.73333333334117,1
1_obstacle_100%,I-MP_based,7.0,135.56640573412355,42.07500000000652,1
1_obstacle_100%,I-MP_based,7.0,21.110232810527958,12.837499999999592,0
1_obstacle_100%,I-MP_based,7.0,17.595172625536108,17.612499999999322,0
1_obstacle_100%,I-MP_based,7.0,81.4739653938695,21.962499999999075,0
1_obstacle_100%,I-MP_based,7.0,135.60987878264044,43.74166666667451,1
1_obstacle_100%,I-MP_based,7.0,135.65874064874927,42.23750000000665,1
1_obstacle_100%,I-MP_based,7.0,135.54795269380537,54.908333333350065,1
1_obstacle_100%,I-MP_based,7.0,138.03963249886942,56.13333333335104,1
1_obstacle_100%,I-MP_based,7.0,135.89460075947278,44.09583333334146,1
1_obstacle_100%,I-MP_based,7.0,135.56640573412355,42.07500000000652,1
1_obstacle_100%,I-MP_based,7.0,135.5479736077158,54.883333333350045,1
1_obstacle_100%,I-MP_based,7.0,138.03726922698885,56.13750000001771,1
1_obstacle_100%,I-MP_based,7.0,21.11022932487622,12.837499999999592,0
1_obstacle_100%,I-MP_based,7.0,135.54145543895967,54.883333333350045,1
1_obstacle_100%,I-MP_based,7.0,135.65874064874927,42.23750000000665,1
1_obstacle_100%,I-MP_based,7.0,40.82608466957048,17.483333333332663,0
1_obstacle_100%,I-MP_based,7.0,47.912127093264935,26.89166666666546,0
1_obstacle_100%,I-MP_based,7.0,26.459043834641665,8.991666666666477,0
1_obstacle_100%,I-MP_based,7.0,135.60437842419273,43.69166666667447,1
1_obstacle_100%,I-MP_based,7.0,135.65874064874927,42.23750000000665,1
1_obstacle_100%,I-MP_based,7.0,45.476421626687745,23.454166666665657,0
1_obstacle_100%,I-MP_based,7.0,135.6060550226803,42.05416666667317,1
1_obstacle_100%,I-MP_based,7.0,135.6582108296846,41.60416666667281,1
1_obstacle_100%,I-MP_based,7.0,94.25711039214106,42.05416666667317,0
1_obstacle_100%,I-MP_based,7.0,135.65454566687868,41.60416666667281,1
1_obstacle_100%,I-MP_based,7.0,135.8964620975026,44.14166666667483,1
1_obstacle_100%,I-MP_based,7.0,135.60898297014293,43.6875000000078,1
