time,effector_velocity,contact_force
3.2875000000000583,"[-0.004153215323261674, -0.04180495015480053]",0.17509553537144187
3.291666666666725,"[-0.00427642867287222, -0.04212488823295288]",0.21089666569806498
3.295833333333392,"[-0.004405233361523533, -0.04246470832915275]",0.20143055425498238
3.300000000000059,"[-0.004286322410977544, -0.04224629791107061]",0.0
3.3041666666667258,"[-0.004357128124399062, -0.042641321176408044]",0.06265595947840415
3.3083333333333926,"[-0.0042373398154821745, -0.04241862261845596]",0.0
3.3125000000000595,"[-0.004347869910777579, -0.04293147372273734]",0.009209797441341287
3.3166666666667264,"[-0.004091279443648574, -0.042294836600649414]",0.17620117583765416
3.3208333333333933,"[-0.003977792307126533, -0.042083023593917364]",0.0
3.32500000000006,"[-0.004013822203697628, -0.042361233008197136]",0.11516168920489808
3.329166666666727,"[-0.003900756079392652, -0.04214821772315213]",0.0
3.333333333333394,"[-0.0039208915760547865, -0.04237502670585797]",0.13685439655787054
3.3375000000000608,"[-0.003808887242199176, -0.042162291302031626]",0.0
3.3416666666667276,"[-0.0038601426393508158, -0.04247901544111146]",0.09773326536231652
3.3458333333333945,"[-0.0037480186789973814, -0.04226398469330117]",0.0
3.3500000000000614,"[-0.003798843162868864, -0.04257643414364676]",0.09846210567776646
3.3541666666667282,"[-0.0036866578727178974, -0.042359286161821656]",0.0
3.358333333333395,"[-0.003737605937388866, -0.042669133028048624]",0.09853859954432506
3.362500000000062,"[-0.0036253943656880533, -0.04244999328239618]",0.0
3.366666666666729,"[-0.003683490065463018, -0.04277833933107731]",0.0894532292349054
3.3708333333333957,"[-0.0035710155228867203, -0.04255673116140149]",0.0
3.3750000000000626,"[-0.0036272914276919282, -0.04287686679250491]",0.0918215111169037
3.3791666666667295,"[-0.0031866598379609, -0.041643067754407306]",0.44648816733825464
3.3833333333333964,"[-0.003090218127971254, -0.04145443786489054]",0.0
3.3875000000000632,"[-0.003232414699657137, -0.04201562690142975]",0.0
3.39166666666673,"[-0.00336807275149539, -0.04256091660560962]",0.0
3.395833333333397,"[-0.0034974097051574983, -0.04309076494794639]",0.0
3.400000000000064,"[-0.0036206361692896483, -0.04360561686343875]",0.0
3.4041666666667307,"[-0.0037379557650159545, -0.04410590433186196]",0.0
3.4083333333333976,"[-0.0038495659336766873, -0.0445920471416902]",0.0
3.4125000000000645,"[-0.003955657777144024, -0.04506445297182015]",0.0
3.4166666666667314,"[-0.004005663439773169, -0.04537204991934013]",0.06667084770036434
3.4208333333333982,"[-0.0035961027662967417, -0.044274224327306655]",0.3552768328389662
3.425000000000065,"[-0.003471689666305528, -0.044014426453518454]",0.0
3.429166666666732,"[-0.003383698982883595, -0.0438803746719051]",0.27712445109423395
3.433333333333399,"[-0.0032653562651989744, -0.043632301661902795]",0.0
3.4375000000000657,"[-0.0033877248081636696, -0.0441317553795329]",0.0
3.4416666666667326,"[-0.0035042834047795124, -0.044617077769523866]",0.0
3.4458333333333995,"[-0.0036152254507194406, -0.04508867610604539]",0.0
3.4500000000000663,"[-0.0037013111190227176, -0.04548925304179646]",0.025522972303000106
3.454166666666733,"[-0.003429726160341366, -0.04479640770278723]",0.17747030623024088
3.4583333333334,"[-0.003302701067051491, -0.044524351177269356]",0.0
3.462500000000067,"[-0.0033739970777477354, -0.04487000404995137]",0.0569300172389194
3.466666666666734,"[-0.0032469790944832967, -0.044596465148580455]",0.0
3.4708333333334007,"[-0.0032772377452540587, -0.04481804239659283]",0.11111166416021545
3.4750000000000676,"[-0.0031518476661046464, -0.04454656179099521]",0.0
3.4791666666667345,"[-0.0032250739371576555, -0.04489143807759647]",0.057051372012890234
3.4833333333334013,"[-0.0030996406528319663, -0.044618458155021044]",0.0
3.487500000000068,"[-0.0032165005565517706, -0.04508960290985684]",0.0
3.491666666666735,"[-0.003327808185778651, -0.0455474218802699]",0.0
3.495833333333402,"[-0.003433748224781843, -0.045992299426766414]",0.0
3.500000000000069,"[-0.003427717183407869, -0.046110017419307536]",0.14021999513016273
3.5041666666667357,"[-0.0030314417483359134, -0.04504641960035372]",0.3379944731805629
3.5083333333334026,"[-0.002906956253364814, -0.04477092379006066]",0.0
3.5125000000000695,"[-0.0030010031255825707, -0.04516576332138835]",0.03204624972468925
3.5166666666667363,"[-0.0028757749689856393, -0.04488743796441086]",0.0
3.520833333333403,"[-0.002912889047334756, -0.04511317592105396]",0.1061667085652174
3.52500000000007,"[-0.0027891758352850404, -0.04483686691708137]",0.0
3.529166666666737,"[-0.002875513945761545, -0.04520362698491823]",0.043725942103597766
3.533333333333404,"[-0.0027513953583552762, -0.04492528720881747]",0.0
3.5375000000000707,"[-0.0026071452949594197, -0.04459703622056059]",0.3572562896994613
3.5416666666667376,"[-0.0024917632623378816, -0.04433625020121187]",0.0
3.5458333333334044,"[-0.002619895636029969, -0.04481436094266086]",0.0
3.5500000000000713,"[-0.0027421962077442685, -0.04527893438821596]",0.0
3.554166666666738,"[-0.0028588571526147744, -0.04573036084736824]",0.0
3.558333333333405,"[-0.0029700645044533278, -0.046169019335245726]",0.0
3.562500000000072,"[-0.003075998574186091, -0.04659527804125417]",0.0
3.566666666666739,"[-0.003059367808230195, -0.04666660012978103]",0.1544650115257756
3.5708333333334057,"[-0.0028115368753485366, -0.04603463659831767]",0.14194772007740605
3.5750000000000726,"[-0.002680417695503385, -0.04573560386905676]",0.0
3.5791666666667394,"[-0.0027711567139170473, -0.046106722696382635]",0.03025747390071908
3.5833333333334063,"[-0.0020168880927189763, -0.04391925583030361]",0.8654052499051321
3.587500000000073,"[-0.0019147564635838207, -0.04368021618713522]",0.0
3.59166666666674,"[-0.002056886236860029, -0.04417556884019923]",0.0
3.595833333333407,"[-0.0021927884854429334, -0.0446568831713228]",0.0
3.600000000000074,"[-0.0023226672352077184, -0.045124563969541495]",0.0
3.6041666666667407,"[-0.0024467196108011527, -0.045579004058516906]",0.0
3.6083333333334076,"[-0.002565137056777189, -0.046020585326303806]",0.0
3.6125000000000744,"[-0.002678104736254152, -0.04644967847931841]",0.0
3.6166666666667413,"[-0.0027858021119928113, -0.04686664362034565]",0.0
3.620833333333408,"[-0.0028884027711386547, -0.047271830295653544]",0.0
3.625000000000075,"[-0.0029860751754088623, -0.047665578183035]",0.0
3.629166666666742,"[-0.0030789824605510496, -0.04804821711255644]",0.0
3.633333333333409,"[-0.0031672827911126585, -0.04842006747232646]",0.0
3.6375000000000757,"[-0.0032511289270597023, -0.04878144006396918]",0.0
3.6416666666667425,"[-0.0033306693947375288, -0.04913263707062604]",0.0
3.6458333333334094,"[-0.0034060476352036732, -0.04947395161207462]",0.0
3.6500000000000763,"[-0.0034774029431015804, -0.049805668545536336]",0.0
3.654166666666743,"[-0.0035448702295948348, -0.05012806444157169]",0.0
3.65833333333341,"[-0.0036085801459083723, -0.050441407810307454]",0.0
3.662500000000077,"[-0.0036686592104528334, -0.05074595932710519]",0.0
3.666666666666744,"[-0.003162378425472078, -0.04939641720571383]",0.7584709193727914
3.6708333333334107,"[-0.002861496411715247, -0.048625197722497196]",0.17633112148139637
3.6750000000000775,"[-0.0027050379606721846, -0.048260446674066884]",0.0
3.6791666666667444,"[-0.0027967091981685906, -0.04862593486947992]",0.0
3.6833333333334113,"[-0.002807192769644199, -0.04876073799466255]",0.10126731269407617
3.687500000000078,"[-0.0026499962790541287, -0.04839308520518876]",0.0
3.691666666666745,"[-0.0027144789305189355, -0.04867804298964075]",0.03504767853005336
3.695833333333412,"[-0.002523264753126527, -0.04821095380494369]",0.046830660799182196
3.700000000000079,"[-0.002374556641118575, -0.04785951503412904]",0.0
3.7041666666667457,"[-0.002474325825134866, -0.04823564673413492]",0.0
3.7083333333334125,"[-0.0023800113842185784, -0.04806393937374485]",0.2446423667752426
3.7125000000000794,"[-0.0022343111739738554, -0.04771742766088484]",0.0
3.7166666666667463,"[-0.0016533312399388406, -0.0460816059062626]",0.9336626252992872
3.720833333333413,"[-0.0015351346734595941, -0.04579079179113194]",0.0
3.72500000000008,"[-0.0016649307938340664, -0.04622392767941076]",0.0
3.729166666666747,"[-0.0017890634008182159, -0.046644801402928954]",0.0
3.7333333333334138,"[-0.001907716721168018, -0.04705376654339393]",0.0
3.7375000000000806,"[-0.0020210691636448654, -0.04745116644009332]",0.0
3.7416666666667475,"[-0.002129293515626199, -0.04783733448541905]",0.0
3.7458333333334144,"[-0.002232557502142376, -0.04821259466664131]",0.0
3.7500000000000813,"[-0.0023310233789671474, -0.04857726143531961]",0.0
3.754166666666748,"[-0.0024248484837666763, -0.04893164023957307]",0.0
3.758333333333415,"[-0.0025141852069236158, -0.049276027649493154]",0.0
3.762500000000082,"[-0.0025991811495605713, -0.04961071161040641]",0.0
3.7666666666667488,"[-0.002679979474862166, -0.04993597182594558]",0.0
3.7708333333334156,"[-0.002756718835960986, -0.050252079844549435]",0.0
3.7750000000000825,"[-0.0028295337528026626, -0.05055929945409211]",0.0
3.7791666666667494,"[-0.002898554321307832, -0.050857886611784975]",0.0
3.7833333333334163,"[-0.00296390674078156, -0.05114808993830929]",0.0
3.787500000000083,"[-0.003025713257120876, -0.05143015080298868]",0.0
3.79166666666675,"[-0.0030840922873652706, -0.05170430353271469]",0.0
3.795833333333417,"[-0.0031391589412858613, -0.05197077589064632]",0.0
3.8000000000000838,"[-0.003191024310157036, -0.05222978870085131]",0.0
3.8041666666667506,"[-0.0032397962074845257, -0.05248155647645964]",0.0
3.8083333333334175,"[-0.0032855792657553486, -0.05272628759573049]",0.0
3.8125000000000844,"[-0.0030802257445490637, -0.05227054214207333]",0.32170092171057135
3.8166666666667513,"[-0.002258198261577738, -0.05002693210603551]",0.8369018291758322
3.820833333333418,"[-0.0020939865268743175, -0.04963318818174626]",0.0
3.825000000000085,"[-0.002181392387849944, -0.04995696849321817]",0.0
3.829166666666752,"[-0.0022646084723951, -0.05027162449086171]",0.0
3.8333333333334187,"[-0.002343772066124166, -0.050577419027887746]",0.0
3.8375000000000856,"[-0.002419016380315279, -0.050874607449372375]",0.0
3.8416666666667525,"[-0.002462211841684582, -0.051081689697616534]",0.03871781525238736
3.8458333333334194,"[-0.0022848804845152677, -0.050660326560976555]",0.0
3.8500000000000862,"[-0.0023600845265540037, -0.05095489930875168]",0.0
3.854166666666753,"[-0.002431512736086102, -0.051241187685371]",0.0
3.85833333333342,"[-0.0024316420684968865, -0.05133082129374587]",0.08836856322689186
3.862500000000087,"[-0.0022519959339591875, -0.05090375699007014]",0.0
3.8666666666667537,"[-0.00226604881097486, -0.05102637111137934]",0.07730053358193058
3.8708333333334206,"[-0.0020912695748924806, -0.05060834912359312]",0.0
3.8750000000000875,"[-0.002169437819078121, -0.050903733020118413]",0.0
3.8791666666667544,"[-0.0021763948811251536, -0.051003968260677976]",0.08779129890961924
3.8833333333334212,"[-0.0020027259742743803, -0.05058741931804457]",0.0
3.887500000000088,"[-0.002072541166536459, -0.0508562579277711]",0.0125924726881744
3.891666666666755,"[-0.0019014492747249957, -0.050444343019538075]",0.0
3.895833333333422,"[-0.001901232349871381, -0.05051551158213044]",0.10757437565612382
3.9000000000000887,"[-0.0017354506813100218, -0.05011355933693867]",0.0
3.9041666666667556,"[-0.001822884526910918, -0.050421730628443566]",0.0
3.9083333333334225,"[-0.0019062028993356885, -0.05072121990700883]",0.0
3.9125000000000894,"[-0.001985540377903213, -0.05101227751927918]",0.0
3.9166666666667562,"[-0.002061026885562308, -0.051295146193495844]",0.0
3.920833333333423,"[-0.002132788740352415, -0.051570061882105916]",0.0
3.92500000000009,"[-0.002200948308921709, -0.05183725363787611]",0.0
3.929166666666757,"[-0.0018988298545888488, -0.05108855827764555]",0.4778441863157076
3.9333333333334237,"[-0.001726875125566487, -0.05067295379988374]",0.0
3.9375000000000906,"[-0.0017757352443874205, -0.050873483118428806]",0.04325563774362431
3.9416666666667575,"[-0.0016072723754759002, -0.05046432667612221]",0.0
3.9458333333334243,"[-0.0016928548375826045, -0.05076145695503183]",0.0
3.950000000000091,"[-0.0017011040140011181, -0.050849315611610234]",0.09555469815788672
3.954166666666758,"[-0.0015335634691386359, -0.05044155947015669]",0.0
3.958333333333425,"[-0.0016202527898844174, -0.05073884427700294]",0.0
3.962500000000092,"[-0.0016492350169871467, -0.05088095772262158]",0.06998220941108821
3.9666666666667587,"[-0.0014817746281728106, -0.05047304161165858]",0.0
3.9708333333334256,"[-0.0015571125005982393, -0.05073716126490668]",0.0151854424418038
3.9750000000000925,"[-0.001392058046323294, -0.050333669348428034]",0.0
3.9791666666667593,"[-0.0014653689702942181, -0.05058904904703917]",0.021059127554531317
3.983333333333426,"[-0.0013027597880902082, -0.05019007934630247]",0.0
3.987500000000093,"[-0.00110096605720051, -0.049661093316933316]",0.4046680094000858
3.99166666666676,"[-0.0009519703590598061, -0.04928802527811542]",0.0
3.995833333333427,"[-0.0010572323184054634, -0.04961539894993955]",0.0
4.000000000000093,"[-0.0011578710537734384, -0.04993354047313946]",0.0
4.00416666666676,"[-0.0012540354907268694, -0.05024271572831178]",0.0
4.008333333333426,"[-0.0013458701422370892, -0.05054318300763509]",0.0
4.0125000000000925,"[-0.0014335150055126665, -0.05083519306532429]",0.0
4.016666666666759,"[-0.0015171057236688483, -0.05111898934760516]",0.0
4.020833333333425,"[-0.0015967741745069076, -0.0513948085091001]",0.0
4.025000000000092,"[-0.0016726478957401827, -0.0516628801333959]",0.0
4.029166666666758,"[-0.00174485045392039, -0.05192342709781754]",0.0
4.033333333333425,"[-0.0016645235644902993, -0.05177102546419074]",0.19628070130840283
4.037500000000091,"[-0.0014320892793311876, -0.05119470185763621]",0.07148232733756345
4.041666666666758,"[-0.0012625491141406951, -0.05078209308256474]",0.0
4.045833333333424,"[-0.0013486649419124398, -0.05106623977628748]",0.0
4.05000000000009,"[-0.0013723627456914689, -0.051183844241854445]",0.07691939461200036
4.054166666666757,"[-0.0012034111193648563, -0.05077220954315709]",0.0
4.058333333333423,"[-0.0012742243491300174, -0.0510126029811504]",0.021124081327241258
4.06250000000009,"[-0.0011080535852160296, -0.050606101780380705]",0.0
4.066666666666756,"[-0.0011793794968251066, -0.050844518927582516]",0.02414745795774231
4.070833333333423,"[-0.0010159173846349852, -0.05044304058935073]",0.0
4.075000000000089,"[-0.0010874967068644492, -0.05067888105813895]",0.02742262557038872
4.079166666666755,"[-0.0009266823546345247, -0.05028233522129347]",0.0
4.083333333333422,"[-0.0010217650560810643, -0.05057845017705309]",0.0
4.087500000000088,"[-0.0011125936391408985, -0.050866238600790745]",0.0
4.091666666666755,"[-0.0011993054767870416, -0.051145940213080526]",0.0
4.095833333333421,"[-0.001268825366143679, -0.051381540431985284]",0.017791676913568793
4.100000000000088,"[-0.000827551622843422, -0.050241749266049546]",0.3527196124686554
4.104166666666754,"[-0.0006739392808843558, -0.04985838932792673]",0.0
4.10833333333342,"[-0.0006887171166406296, -0.04993165567618337]",0.11278653589012445
4.112500000000087,"[-0.0005398319413784242, -0.049557100233464345]",0.0
4.116666666666753,"[-0.0006331252585247832, -0.04983474918518441]",0.017734574167734503
4.12083333333342,"[-0.0004857282853701732, -0.04946312501482144]",0.0
4.125000000000086,"[-0.0005775440230741495, -0.04973484865940994]",0.021637394091900058
4.129166666666753,"[-0.00043166637336452054, -0.049366224758858504]",0.0
4.133333333333419,"[-0.0005270603576324889, -0.04964545264396608]",0.019062006604975913
4.137500000000085,"[-0.00038252991902745434, -0.049279528859009214]",0.0
4.141666666666752,"[-0.0004941062402297469, -0.04959983991701673]",0.0
4.145833333333418,"[-0.0006009133058254255, -0.04991114416132263]",0.0
4.150000000000085,"[-0.0007031037966724538, -0.05021370062897325]",0.0
4.154166666666751,"[-0.000800825890257869, -0.05050776097912127]",0.0
4.158333333333418,"[-0.0005937545171653298, -0.04999783011497039]",0.38842759003741917
4.162500000000084,"[-0.0004441640030037261, -0.04962319689994362]",0.0
4.1666666666667505,"[-0.0005511192609358347, -0.04993268953047157]",0.0
4.170833333333417,"[-0.0005862233501089317, -0.050055679342492235]",0.08699864468205383
4.175000000000083,"[0.0002921596192139199, -0.047678296460481745]",0.9961835960124727
4.17916666666675,"[0.00040696012363609577, -0.04736717198783306]",0.0
4.183333333333416,"[0.00026614131453678996, -0.0477367926733434]",0.0
4.187500000000083,"[0.00013103070808911238, -0.04809601377577141]",0.0
4.191666666666749,"[1.4469011427702128e-06, -0.04844513416048547]",0.0
4.1958333333334155,"[-0.0001227858399588562, -0.048784444015526715]",0.0
4.200000000000082,"[-0.0002418380317259529, -0.049114225280464094]",0.0
4.204166666666748,"[-0.00035587486818974834, -0.04943475169734421]",0.0
4.208333333333415,"[-0.0004650566624114401, -0.04974628922714281]",0.0
4.212500000000081,"[-0.0005695387180142918, -0.050049096080367436]",0.0
4.216666666666748,"[-0.0006694717720334489, -0.05034342312936328]",0.0
4.220833333333414,"[-0.0007650016246195969, -0.05062951377277922]",0.0
4.2250000000000805,"[-0.0008562698076851234, -0.05090760449567124]",0.0
4.229166666666747,"[-0.0009434134345032985, -0.05117792487570588]",0.0
4.233333333333413,"[-0.001026565624868525, -0.051440697973421906]",0.0
4.23750000000008,"[-0.0011058553448276554, -0.05169614032713593]",0.0
4.241666666666746,"[-0.0011814075806196797, -0.051944462171033545]",0.0
4.245833333333413,"[-0.0012533436723824141, -0.052185867756661466]",0.0
4.250000000000079,"[-0.0013217809646351372, -0.052420555215383996]",0.0
4.2541666666667455,"[-0.0013868333931114293, -0.052648717046088304]",0.0
4.258333333333412,"[-0.0014486113597809644, -0.05287054012243317]",0.0
4.262500000000078,"[-0.0015072220872230646, -0.05308620601885513]",0.0
4.266666666666745,"[-0.001562769474370472, -0.053295891000566864]",0.0
4.270833333333411,"[-0.0016153539413738052, -0.05349976600682835]",0.0
4.275000000000078,"[-0.0016650730604681786, -0.05369799715637895]",0.0
4.279166666666744,"[-0.001712021601015936, -0.053890745856416046]",0.0
4.2833333333334105,"[-0.0017562911474671913, -0.054078168626871516]",0.0
4.287500000000077,"[-0.001797970947852806, -0.05426041774336584]",0.0
4.291666666666743,"[-0.0018371467179758363, -0.05443764051551417]",0.0
4.29583333333341,"[-0.0018739022637335179, -0.05460998044349037]",0.0
4.300000000000076,"[-0.0014534975175205418, -0.053593639756187805]",0.5934834426835431
4.304166666666743,"[-0.000928596172192396, -0.05228677539325394]",0.42221158708692286
4.308333333333409,"[-0.0007476272779047416, -0.05185716554196445]",0.0
4.3125000000000755,"[-0.0008253963378797996, -0.05209894969649137]",0.0
4.316666666666742,"[-0.0008995329782284962, -0.05233400015654327]",0.0
4.320833333333408,"[-0.0002641694216088883, -0.050657715236929454]",0.974007501355044
4.325000000000075,"[-0.00010853589345427225, -0.05027278633970132]",0.0
4.329166666666741,"[-0.00021093247057433692, -0.05055631221432598]",0.0
4.333333333333408,"[-0.0003089091494963732, -0.05083191874171335]",0.0
4.337500000000074,"[-0.0004026069560098926, -0.05109983290543339]",0.0
4.3416666666667405,"[-0.0004921628198777256, -0.051360275256627994]",0.0
4.345833333333407,"[-0.0005777096818214318, -0.05161346008237752]",0.0
4.350000000000073,"[-0.0006593761026023534, -0.05185959524400102]",0.0
4.35416666666674,"[-0.0007372871793659037, -0.05209888287961312]",0.0
4.358333333333406,"[-0.0008115636206181623, -0.05233151888374817]",0.0
4.362500000000073,"[-0.0008823231696582536, -0.05255769394137336]",0.0
4.366666666666739,"[-0.0009496794218672999, -0.05277759283148331]",0.0
4.3708333333334055,"[-0.00101374268601169, -0.052991395086326956]",0.0
4.375000000000072,"[-0.0010746198820373969, -0.05319927500722739]",0.0
4.379166666666738,"[-0.0011324148768473222, -0.0534014019682912]",0.0
4.383333333333405,"[-0.0011872283009460617, -0.05359794037467379]",0.0
4.387500000000071,"[-0.0012391574278985337, -0.05378904966304812]",0.0
4.391666666666738,"[-0.001288297019760673, -0.05397488493621616]",0.0
4.395833333333404,"[-0.0013347386638468683, -0.0541555965982838]",0.0
4.4000000000000705,"[-0.0013785713446683376, -0.05433133080570783]",0.0
4.404166666666737,"[-0.0014198810603456465, -0.05450222928512949]",0.0
4.408333333333403,"[-0.0014587516236673481, -0.05466842993033414]",0.0
4.41250000000007,"[-0.001495263762494925, -0.05483006627625135]",0.0
4.416666666666736,"[-0.0015294962065636776, -0.054987268281617804]",0.0
4.420833333333403,"[-0.0015615249764111827, -0.055140161923041456]",0.0
4.425000000000069,"[-0.001591423994844219, -0.05528886966052039]",0.0
4.4291666666667355,"[-0.001619264633579462, -0.05543351019958112]",0.0
4.433333333333402,"[-0.001645116557158991, -0.0555741991048999]",0.0
4.437500000000068,"[-0.0016690467495674433, -0.05571104821733237]",0.0
4.441666666666735,"[-0.0016911206225575202, -0.05584416643923852]",0.0
4.445833333333401,"[-0.0011874029246781818, -0.054630198007007136]",0.6935200746191524
4.450000000000068,"[-0.0008555341536315292, -0.053840539414099484]",0.1581860355131248
4.454166666666734,"[-0.000655906173439056, -0.05337853336749652]",0.0
4.4583333333334005,"[-0.000716057901719816, -0.05357383008718838]",0.0
4.462500000000067,"[-0.0007732168694283351, -0.05376372361846997]",0.0
4.466666666666733,"[-0.0008274799987723382, -0.05394836810685006]",0.0
4.4708333333334,"[-0.0008789417726814998, -0.054127913549406874]",0.0
4.475000000000066,"[-0.0008290528393244782, -0.054051474209908634]",0.12966351396201414
4.479166666666733,"[-0.0005479707602736028, -0.0533846952055257]",0.10376239916843823
4.483333333333399,"[0.0004628639921812061, -0.050757484950311266]",1.1484408133813848
4.4875000000000655,"[0.0006125974994296117, -0.05037963893757988]",0.0
4.491666666666732,"[0.0005041256667284721, -0.05065325532869487]",0.0
4.495833333333398,"[0.00040018691370565657, -0.0509192505201884]",0.0
4.500000000000065,"[0.0003006376900418148, -0.051177842659852674]",0.0
4.504166666666731,"[0.00020533861321109584, -0.0514292437145287]",0.0
4.508333333333398,"[0.00011415487179339961, -0.05167365929973544]",0.0
4.512500000000064,"[2.6955014500989333e-05, -0.05191128955857017]",0.0
4.516666666666731,"[-5.638780729952386e-05, -0.05214232843859812]",0.0
4.520833333333397,"[-0.00013599653915373489, -0.052366964237796854]",0.0
4.525000000000063,"[-0.000211990869530259, -0.05258538010784437]",0.0
4.52916666666673,"[-0.0002844867972257373, -0.05279775385247802]",0.0
4.533333333333396,"[-0.0003535964611324216, -0.05300425789907203]",0.0
4.537500000000063,"[-0.0004194288098167444, -0.05320505981369586]",0.0
4.541666666666729,"[-0.00048208943177933256, -0.05340032226643958]",0.0
4.545833333333396,"[-0.0005416806719172815, -0.053590203182383514]",0.0
4.550000000000062,"[-0.0005983019623719069, -0.053774856028844006]",0.0
4.554166666666728,"[-0.0006520496694789983, -0.053954429786337146]",0.0
4.558333333333395,"[-0.0007030172010696611, -0.054129069088085915]",0.0
4.562500000000061,"[-0.0007512950698285101, -0.054298914329264356]",0.0
4.566666666666728,"[-0.0007969712549665622, -0.05446410196685388]",0.0
4.570833333333394,"[-0.0008401307485420006, -0.05462476429015885]",0.0
4.575000000000061,"[-0.0008808561917823671, -0.054781029896377245]",0.0
4.579166666666727,"[-0.0009192276753904292, -0.05493302362124461]",0.0
4.583333333333393,"[-0.0009553228034190099, -0.055080866640315584]",0.0
4.58750000000006,"[-0.0009892170581822964, -0.05522467676217584]",0.0
4.591666666666726,"[-0.0010209833022837012, -0.05536456816306787]",0.0
4.595833333333393,"[-0.001050692144950946, -0.05550065168050816]",0.0
4.600000000000059,"[-0.0010784125643907433, -0.05563303526660831]",0.0
4.604166666666726,"[-0.0011042108269348032, -0.0557618233422571]",0.0
4.608333333333392,"[-0.0011281514373587508, -0.05588711746324188]",0.0
4.612500000000058,"[-0.0011502971680342373, -0.05600901638588268]",0.0
4.616666666666725,"[-0.0011707082787489366, -0.05612761561350449]",0.0
4.620833333333391,"[-0.0011894440095377573, -0.056243008404626725]",0.0
4.625000000000058,"[-0.0012065611679933468, -0.05635528490693546]",0.0
4.629166666666724,"[-0.0012221148262556714, -0.05646453265357462]",0.0
4.633333333333391,"[-0.001236158597708141, -0.05657083678308751]",0.0
4.637500000000057,"[-0.0012487447128064245, -0.056674280127623954]",0.0
4.6416666666667235,"[-0.0012599231918964983, -0.05677494272334642]",0.0
4.64583333333339,"[-0.0012697428074490147, -0.05687290247016673]",0.0
4.650000000000056,"[-0.0011393262942259418, -0.05662246027907182]",0.18369315329544605
4.654166666666723,"[-0.00032610131510801485, -0.05467002434423343]",0.7603835738652842
4.658333333333389,"[0.00037880328441121033, -0.05291054454986466]",0.6968350945681553
4.662500000000056,"[0.0005560717156443476, -0.0524864910024449]",0.0
4.666666666666722,"[0.0004749258785122154, -0.05269694426842275]",0.0
4.6708333333333885,"[0.00039735823152536875, -0.05290158126031654]",0.0
4.675000000000055,"[0.00032325512302622955, -0.05310056786323676]",0.0
4.679166666666721,"[0.000252506382293842, -0.053294065126772996]",0.0
4.683333333333388,"[0.00018500467069712534, -0.05348222974968296]",0.0
4.687500000000054,"[0.00012064651815626645, -0.05366521348756005]",0.0
4.691666666666721,"[5.933106573616925e-05, -0.05384316402547369]",0.0
4.695833333333387,"[9.608546501400916e-07, -0.05401622453960574]",0.0
4.7000000000000535,"[-5.455886335598015e-05, -0.05418453420318338]",0.0
4.70416666666672,"[-0.00010731992427504347, -0.054348228120133166]",0.0
4.708333333333386,"[-0.00015741132569252123, -0.05450743743449086]",0.0
4.712500000000053,"[-0.00020491963149527406, -0.05466228964771242]",0.0
4.716666666666719,"[-0.00024992813731272365, -0.05481290814735944]",0.0
4.720833333333386,"[-0.00029251845546163224, -0.05495941327290836]",0.0
4.725000000000052,"[-0.00033276909650816616, -0.05510192146739082]",0.0
4.7291666666667185,"[-0.0003707567183283897, -0.055240546126997525]",0.0
4.733333333333385,"[-0.0004065550403313453, -0.05537539696382081]",0.0
4.737500000000051,"[-0.0004402360913334895, -0.055506580850867446]",0.0
4.741666666666718,"[-0.0004718693771118554, -0.05563420134229481]",0.0
4.745833333333384,"[-0.0005015225378515696, -0.055758359140139525]",0.0
4.750000000000051,"[-0.0005292611456739482, -0.05587915201222269]",0.0
4.754166666666717,"[-0.0005551487370394591, -0.05599667485925719]",0.0
4.7583333333333835,"[-0.0005792465651558755, -0.05611101960478507]",0.0
4.76250000000005,"[-0.0006016145937610788, -0.056222275867543296]",0.0
4.766666666666716,"[-0.0006223109234876865, -0.056330530638245724]",0.0
4.770833333333383,"[-0.000641391273185854, -0.056435867995930915]",0.0
4.775000000000049,"[-0.0006589101964197125, -0.05653836991818627]",0.0
4.779166666666716,"[-0.0006749205778079047, -0.05663811599937725]",0.0
4.783333333333382,"[-0.0006894736527336583, -0.05673518350150865]",0.0
4.7875000000000485,"[-0.0007026187444257835, -0.05682964722713485]",0.0
4.791666666666715,"[0.0005897570694826139, -0.0535469164866774]",1.8839317210481028
4.795833333333381,"[0.0007739316831648323, -0.053114065102429844]",0.0
4.800000000000048,"[0.000700728099155834, -0.05330199464000278]",0.0
4.804166666666714,"[0.0006308107949610925, -0.05348476366880181]",0.0
4.808333333333381,"[0.0005640752737497111, -0.05366251897637006]",0.0
4.812500000000047,"[0.0005004205608561199, -0.0538354028656733]",0.0
4.8166666666667135,"[0.0004397478676320503, -0.05400355405626511]",0.0
4.82083333333338,"[0.0003819620649689187, -0.05416710681819416]",0.0
4.825000000000046,"[0.00032697092950268597, -0.054326191508921706]",0.0
4.829166666666713,"[0.0002746844836785979, -0.054480935043733136]",0.0
4.833333333333379,"[0.0002250158107482761, -0.05463146044003801]",0.0
4.837500000000046,"[0.00017788067884907943, -0.054777887110570314]",0.0
4.841666666666712,"[0.00013319744363021746, -0.05492033097888318]",0.0
4.8458333333333785,"[9.088668233906902e-05, -0.05505890476030299]",0.0
4.850000000000045,"[5.08710907636753e-05, -0.05519371807528181]",0.0
4.854166666666711,"[1.3076376893624703e-05, -0.055324876941730786]",0.0
