time,effector_velocity,contact_force
14.487499999999498,"[0.01186489222842596, -0.008634407365419473]",0.35033958697333384
14.491666666666164,"[0.01187588790664278, -0.008642440754899769]",0.3503475064960919
14.49583333333283,"[0.011886719429930463, -0.00865035495491086]",0.35035566044867134
14.499999999999497,"[0.011897388527024915, -0.008658151208572027]",0.35036410276756247
14.504166666666164,"[0.011907896995274274, -0.008665830810060013]",0.3503727739748618
14.50833333333283,"[0.011918246609206783, -0.008673395037989964]",0.3503816728959341
14.512499999999497,"[0.011928439039946587, -0.008680845096614946]",0.35039085040607165
14.516666666666163,"[0.011550098120983433, -0.009364764258784181]",0.06850863290957819
14.52083333333283,"[0.011942313745319072, -0.008705336334113186]",0.6229608285985728
14.524999999999496,"[0.011952349602674483, -0.008712317676884476]",0.35209516854506306
14.529166666666162,"[0.011962225951791531, -0.008719195120455141]",0.3521341486766725
14.533333333332829,"[0.011971944922022075, -0.008725969101077806]",0.35217360165176764
14.537499999999495,"[0.011981508546937083, -0.008732640074502376]",0.35221353506776376
14.541666666666162,"[0.01199091880448647, -0.008739208538087523]",0.3522539342558585
14.545833333332828,"[0.012000177627283547, -0.00874567503178509]",0.3522947809697866
14.549999999999494,"[0.012009286949322327, -0.008752040166152634]",0.3523360296327567
14.55416666666616,"[0.012018248612112812, -0.008758304548313132]",0.35237769744563996
14.558333333332827,"[0.012027064421551253, -0.00876446881835452]",0.3524197677163944
14.562499999999494,"[0.01203573618406833, -0.008770533670957904]",0.352462202653026
14.56666666666616,"[0.012044265629827501, -0.008776499795076356]",0.352505015683841
14.570833333332827,"[0.012052654451548385, -0.008782367898252591]",0.35254819744572247
14.574999999999493,"[0.012060904355358556, -0.008788138740039832]",0.35259170760724673
14.57916666666616,"[0.012069017010085973, -0.008793813091649113]",0.3526355397426081
14.583333333332826,"[0.012076994012118118, -0.008799391707215654]",0.3526797115934979
14.587499999999492,"[0.01208483693133806, -0.008804875354470068]",0.35272421305724666
14.591666666666159,"[0.012092547307266263, -0.008810264809268904]",0.35276903780280033
14.595833333332825,"[0.012100126741117477, -0.008815560920294908]",0.3528141215351184
14.599999999999492,"[0.01210757667749756, -0.008820764447697712]",0.3528595406787809
14.604166666666158,"[0.012114898622679848, -0.008825876220162296]",0.35290523347607994
14.608333333332824,"[0.012122094058737189, -0.008830897070431483]",0.35295119361018334
14.612499999999491,"[0.012129164400203464, -0.008835827801964121]",0.3529974434986185
14.616666666666157,"[0.012136111042096324, -0.008840669222398727]",0.35304397588201875
14.620833333332824,"[0.012142935397189365, -0.008845422169203435]",0.353090760364657
14.62499999999949,"[0.012149638864878316, -0.008850087485658374]",0.3531377869264304
14.629166666666157,"[0.012156222772147268, -0.0088546659765705]",0.35318508403036386
14.633333333332823,"[0.012162688431803981, -0.00885915844958161]",0.35323264383416436
14.63749999999949,"[0.012169037179500271, -0.008863565741140549]",0.3532804352894934
14.641666666666156,"[0.012175270334777562, -0.008867888687063851]",0.3533284525759285
14.645833333332822,"[0.01218138915211753, -0.008872128086045875]",0.35337672168094314
14.649999999999489,"[0.012187394913012111, -0.008876284765887324]",0.3534252105096573
14.654166666666155,"[0.01219328888426654, -0.008880359552405136]",0.35347391373704257
14.658333333332822,"[0.01219907222733824, -0.008884353202591637]",0.3535228845043429
14.662499999999488,"[0.01220474621571842, -0.008888266562514423]",0.3535720378968951
14.666666666666154,"[0.012210312023090815, -0.008892100412216625]",0.35362142394325785
14.670833333332821,"[0.012215770852149753, -0.008895855559158016]",0.35367101125038
14.674999999999487,"[0.012221123843340223, -0.008899532771137104]",0.3537208267875081
14.679166666666154,"[0.012226372166812816, -0.008903132842911943]",0.35377083940346005
14.68333333333282,"[0.012231516980624975, -0.008906656565263203]",0.3538210446311499
14.687499999999487,"[0.012236559384099292, -0.008910104690650098]",0.3538714680335052
14.691666666666153,"[0.01224150050452667, -0.008913477996022134]",0.3539220804347259
14.69583333333282,"[0.012246341411019022, -0.008916777219727313]",0.35397290756285643
14.699999999999486,"[0.012251083206472863, -0.008920003128220388]",0.3540239170517507
14.704166666666152,"[0.012255726980383108, -0.00892315648139454]",0.35407510649971186
14.708333333332819,"[0.012260273806430558, -0.008926238030569852]",0.35412647525994034
14.712499999999485,"[0.012264724703715897, -0.008929248490014426]",0.3541780476235129
14.716666666666152,"[0.012269080720753717, -0.008932188597923323]",0.3542297948766154
14.720833333332818,"[0.012273342851896702, -0.008935059055338103]",0.35428174140611957
14.724999999999485,"[0.012277512165632831, -0.008937860619446902]",0.35433383038854227
14.729166666666151,"[0.012281589587570082, -0.00894059394524238]",0.3543861427092881
14.733333333332817,"[0.012285576165306308, -0.008943259778445754]",0.35443859178600895
14.737499999999484,"[0.01228947284286811, -0.008945858790934593]",0.35449123373892794
14.74166666666615,"[0.012293280644542508, -0.008948391714608652]",0.3545440085786381
14.745833333332817,"[0.01229700044970955, -0.008950859177152182]",0.35459699898070574
14.749999999999483,"[0.01230063325779442, -0.00895326189503785]",0.35465012031041515
14.75416666666615,"[0.012304179970660876, -0.008955600514832122]",0.3547034253861324
14.758333333332816,"[0.012307641521375564, -0.008957875706920214]",0.35475688601126426
14.762499999999482,"[0.012311018834932495, -0.008960088136813779]",0.3548104987359032
14.766666666666149,"[0.01231431278131493, -0.008962238430883285]",0.3548642900125203
14.770833333332815,"[0.012317524309229562, -0.008964327273681919]",0.35491820188539336
14.774999999999482,"[0.012320654265076263, -0.008966355276036616]",0.3549722906824631
14.779166666666148,"[0.012323703532631139, -0.008968323076700585]",0.3550265249666172
14.783333333332815,"[0.01232667294118121, -0.008970231275432776]",0.35508093127128515
14.787499999999481,"[0.012329563396593739, -0.008972080528340387]",0.355135453533068
14.791666666666147,"[0.012332375708364481, -0.008973871421943514]",0.3551901446854851
14.795833333332814,"[0.012335110721161809, -0.008975604568871608]",0.35524497513049197
14.79999999999948,"[0.012337769270066532, -0.008977280575232782]",0.3552999433686575
14.804166666666147,"[0.012340352133523165, -0.008978900006368475]",0.35535507775253933
14.808333333332813,"[0.012342860172695647, -0.00898046348822226]",0.3554103189411947
14.81249999999948,"[0.012345294150186474, -0.008981971575359831]",0.3554657216396577
14.816666666666146,"[0.012347654864371428, -0.00898342484872462]",0.35552125638465204
14.820833333332812,"[0.01234994310184456, -0.008984823881001367]",0.35557692351690884
14.824999999999479,"[0.012352159643075273, -0.008986169240682842]",0.35563271992580225
14.829166666666145,"[0.012354305218048617, -0.008987461459800337]",0.3556886705649725
14.833333333332812,"[0.01235638062908102, -0.008988701123271294]",0.3557447232440467
14.837499999999478,"[0.012358386588887875, -0.008989888750999602]",0.35580092747821185
14.841666666666145,"[0.012360323843810623, -0.008991024887591004]",0.35585725568621634
14.845833333332811,"[0.012362193129012758, -0.008992110069696704]",0.3559137083304808
14.849999999999477,"[0.012363995174167575, -0.008993144830131587]",0.3559702823894202
14.854166666666144,"[0.012365730700737555, -0.008994129695913414]",0.3560269765946802
14.85833333333281,"[0.012367400377624245, -0.008995065155926345]",0.35608381773328185
14.862499999999477,"[0.012369004955125518, -0.00899595175844454]",0.35614074857240996
14.866666666666143,"[0.012370545086193702, -0.008996789981013751]",0.3561978238797671
14.87083333333281,"[0.012372021458103516, -0.008997580326269149]",0.35625501625741945
14.874999999999476,"[0.012373434756027785, -0.008998323295419084]",0.35631232098856297
14.879166666666142,"[0.012374785651835439, -0.008999019380093657]",0.35636974042836794
14.883333333332809,"[0.012376074812675036, -0.00899966906855905]",0.3564272716574379
14.887499999999475,"[0.012377302898215144, -0.009000272843724105]",0.3564849135266581
14.891666666666142,"[0.012378470560733476, -0.00900083118319038]",0.35654266490258907
14.895833333332808,"[0.01237957844520399, -0.009001344559303388]",0.35660052466666364
14.899999999999475,"[0.012358237864445261, -0.009042478793973041]",0.33965665505260967
14.904166666666141,"[0.011992424033291224, -0.009685408412209433]",0.08549119237320915
14.908333333332807,"[0.011735394380228387, -0.010150872199400682]",0.15372157603545075
14.912499999999474,"[0.0117395943704909, -0.010188201191627777]",0.3317655013366884
14.91666666666614,"[0.011822703807268412, -0.010095391724527239]",0.3872919421223744
14.920833333332807,"[0.011840134728372571, -0.010110090009209812]",0.3425520993457913
14.924999999999473,"[0.01185732535211218, -0.01012459451101991]",0.3426153130352204
14.92916666666614,"[0.011874278760590795, -0.010138906623313449]",0.3426794468159777
14.933333333332806,"[0.011890997884794826, -0.010153027706820908]",0.3427445380511845
14.937499999999472,"[0.011907485593071341, -0.010166959157505982]",0.342810564945216
14.941666666666139,"[0.011923744773138078, -0.010180702469679864]",0.342877449996682
14.945833333332805,"[0.011939778219531681, -0.010194259133269929]",0.34294519939593304
14.949999999999472,"[0.011955588628708304, -0.010207630623707708]",0.3430138262103373
14.954166666666138,"[0.01197117868623859, -0.010220818470946842]",0.3430832838476418
14.958333333332805,"[0.011986551027812056, -0.01023382422105213]",0.3431535560342997
14.962499999999471,"[0.01200170824133127, -0.01024664943337192]",0.34322462737034887
14.966666666666137,"[0.012016652871537817, -0.010259295680188494]",0.34329648136407154
14.970833333332804,"[0.012031387413827092, -0.010271764537529413]",0.3433691080073543
14.97499999999947,"[0.012045914326656254, -0.010284057592090579]",0.3434424903592553
14.979166666666137,"[0.0120602360250861, -0.010296176432405112]",0.34351661785775794
14.983333333332803,"[0.01207435488760068, -0.010308122651643669]",0.3435914766963337
14.98749999999947,"[0.012088273249472667, -0.010319897839053276]",0.3436670594117668
14.991666666666136,"[0.0121019934174734, -0.010331503589943138]",0.34374334943612345
14.995833333332802,"[0.012115517614043907, -0.010342941455634712]",0.3438203716519533
14.999999999999469,"[0.012128848114997036, -0.010354213058866218]",0.34389805355758807
15.004166666666135,"[0.012141987118946351, -0.01036531998019406]",0.3439764169775371
15.008333333332802,"[0.012154936795019482, -0.010376263796932492]",0.34405545090236894
15.012499999999468,"[0.0121676992783755, -0.010387046077613687]",0.34413514854865235
15.016666666666135,"[0.012180276714722622, -0.010397668418373966]",0.3442154721267557
15.020833333332801,"[0.01219267114067528, -0.010408132339358743]",0.34429647039474226
15.024999999999467,"[0.012204884605427773, -0.010418439387283165]",0.3443781062354131
15.029166666666134,"[0.012216919168317315, -0.010428591132147]",0.3444603446599709
15.0333333333328,"[0.012228775034884207, -0.010438592024788215]",0.34454194448960956
15.037499999999467,"[0.012240457883339126, -0.010448437496537977]",0.3446267479656644
15.041666666666133,"[0.012251967714130086, -0.010458132229173746]",0.34471083265494
15.0458333333328,"[0.012263306445998257, -0.010467677718278293]",0.34479551813317744
15.049999999999466,"[0.012274475967205677, -0.010477075443315291]",0.34488080190081777
15.054166666666132,"[0.01228547818522444, -0.0104863269093786]",0.3449666463330263
15.058333333332799,"[0.012296314939453542, -0.010495433571848638]",0.34505307668251783
15.062499999999465,"[0.012306988048575326, -0.010504396876261243]",0.3451400850864483
15.066666666666132,"[0.012317499308268521, -0.010513218255719218]",0.34522766580576447
15.070833333332798,"[0.012327850532601171, -0.010521899165714707]",0.34531578382454736
15.074999999999465,"[0.012338043469322964, -0.01053044101128917]",0.3454044649873986
15.079166666666131,"[0.01234807984724678, -0.010538845186964598]",0.3454937020118136
15.083333333332797,"[0.012357961373813911, -0.010547113074337873]",0.3455834896779413
15.087499999999464,"[0.012367689776465775, -0.010555246076963346]",0.34567379348424104
15.09166666666613,"[0.012377266720612054, -0.010563245549889286]",0.34576463779032723
15.095833333332797,"[0.012386693848581444, -0.01057111283270785]",0.3458560196947474
15.099999999999463,"[0.012395972829356974, -0.010578849291579678]",0.34594790105650397
15.10416666666613,"[0.012405105265248458, -0.010586456239359224]",0.34604031048797557
15.108333333332796,"[0.012414092742069458, -0.010593934978115766]",0.34613324142220286
15.112499999999462,"[0.012422936867622187, -0.010601286831782271]",0.34622665995077545
15.116666666666129,"[0.012431639189515155, -0.010608513075775]",0.3463205909670433
15.120833333332795,"[0.012440201239732168, -0.01061561497477357]",0.34641502813881847
15.124999999999462,"[0.012448624567449003, -0.010622593810667727]",0.3465099417883577
15.129166666666128,"[0.012456910665309812, -0.010629450819310283]",0.34660535505739326
15.133333333332795,"[0.01246506104931562, -0.01063618725867878]",0.3467012344111037
15.137499999999461,"[0.012473077176596858, -0.010642804338431327]",0.34679760511900043
15.141666666666127,"[0.012176301318317696, -0.011153897985322729]",0.1285567129640033
15.145833333332794,"[0.012097680651380366, -0.011317200227588906]",0.2746835258950481
15.14999999999946,"[0.012189428840094198, -0.01120792365844549]",0.3921349897583243
15.154166666666127,"[0.012204181033399653, -0.011221264628756694]",0.33991258763421933
15.158333333332793,"[0.012218718663297455, -0.01123442611731735]",0.3398992383246563
15.16249999999946,"[0.012233044619188671, -0.011247409356899862]",0.3398866832667175
15.166666666666126,"[0.012247161675363804, -0.011260215588340117]",0.3398749305490392
15.170833333332792,"[0.012261072545460154, -0.01127284610144263]",0.33986395160777916
15.174999999999459,"[0.01227477983843576, -0.01128530218620623]",0.3398537557143172
15.179166666666125,"[0.012288286182883506, -0.01129758523938618]",0.33984426132932055
15.183333333332792,"[0.012301594114033107, -0.011309696653495866]",0.33983547620055843
15.187499999999458,"[0.012314706108041999, -0.011321637841803539]",0.33982738556780245
15.191666666666125,"[0.012327624595588945, -0.011333410244816967]",0.3398199674334592
15.195833333332791,"[0.012340351958734305, -0.01134501532190623]",0.3398132049914487
15.199999999999458,"[0.012352890530411751, -0.011356454545712947]",0.33980708450368274
15.204166666666124,"[0.012365242599244097, -0.011367729401956485]",0.33980159101202184
15.20833333333279,"[0.012377410450814027, -0.011378841423016291]",0.33979668036616606
15.212499999999457,"[0.01238939625378742, -0.011389792079290478]",0.3397923970406653
15.216666666666123,"[0.012401202214198458, -0.011400582917466814]",0.33978867050114603
15.22083333333279,"[0.012412832371476848, -0.011411212415986974]",0
15.224999999999456,"[0.012424284857216526, -0.011421688417531689]",0
15.229166666666123,"[0.012435563795113111, -0.011432009132045718]",0
15.233333333332789,"[0.012446671214769375, -0.01144217608303105]",0
15.237499999999455,"[0.012457609147426125, -0.01145219082292935]",0
15.241666666666122,"[0.012468379553537837, -0.011462054864268365]",0
15.245833333332788,"[0.012478984366346379, -0.011471769717792544]",0
15.249999999999455,"[0.012489425490040378, -0.011481336888863604]",0
15.254166666666121,"[0.012499704797838138, -0.011490757874011846]",0
15.258333333332788,"[0.012509822272356145, -0.011500037241999064]",0
15.262499999999454,"[0.012519783694879456, -0.011509170149013415]",0
15.26666666666612,"[0.012529588834829828, -0.011518161413764213]",0
15.270833333332787,"[0.012539239421348849, -0.011527012461890494]",0
15.274999999999453,"[0.01254873724111334, -0.011535724785115428]",0
15.27916666666612,"[0.012558084053649214, -0.011544299862285227]",0
15.283333333332786,"[0.012567283430235058, -0.011552736056693009]",0
15.287499999999453,"[0.01257633311845452, -0.011561041148074196]",0
15.291666666666119,"[0.01258523497237917, -0.011569216318944128]",0
15.295833333332785,"[0.012593994549922981, -0.01157725661410829]",0
15.299999999999452,"[0.01260261147115265, -0.011585166801504019]",0
15.304166666666118,"[0.012611089192521236, -0.011592945182065417]",0
15.308333333332785,"[0.012619425359745393, -0.01160059948167438]",0
15.312499999999451,"[0.012627623588907736, -0.011608127747020127]",0
15.316666666666118,"[0.012635685451330253, -0.011615531359506253]",0
15.320833333332784,"[0.01264361054451672, -0.011622814683177746]",0
15.32499999999945,"[0.012651406274761624, -0.011629969713365211]",0
15.329166666666117,"[0.012659068080095877, -0.011637007381071126]",0
15.333333333332783,"[0.01266659948209243, -0.01164392566984485]",0
15.33749999999945,"[0.012674001956149804, -0.01165072589473617]",0
15.341666666666116,"[0.012681276962659506, -0.0116574093602963]",0
15.345833333332783,"[0.01268842589911836, -0.011663977316333292]",0
15.349999999999449,"[0.012695450149043056, -0.011670431002600384]",0
15.354166666666115,"[0.012702351121682217, -0.011676771685143604]",0
15.358333333332782,"[0.012709130164175408, -0.011683000575263832]",0
15.362499999999448,"[0.012715788652856393, -0.011689118913318579]",0
15.366666666666115,"[0.012722327944808196, -0.011695127924009488]",0
15.370833333332781,"[0.0127287493415513, -0.011701028782772176]",0
15.374999999999448,"[0.012735054129190624, -0.01170682265258989]",0
15.379166666666114,"[0.01274124362106627, -0.011712510723079874]",0
15.38333333333278,"[0.012747319109236667, -0.01171809416575272]",0
15.387499999999447,"[0.012753281836935734, -0.01172357410852547]",0
15.391666666666113,"[0.01275913306939594, -0.011728951700817104]",0
15.39583333333278,"[0.012764874017555135, -0.011734228043192386]",0
15.399999999999446,"[0.01277050591769787, -0.011739404260633877]",0
15.404166666666113,"[0.012776028084489613, -0.011744484504658552]",0
15.408333333332779,"[0.012781447565477985, -0.011749460484444172]",0
15.412499999999445,"[0.012786759514563109, -0.011754342909967382]",0
15.416666666666112,"[0.012791967147224133, -0.011759129520363249]",0
15.420833333332778,"[0.012797071630333475, -0.011763821381037463]",0
15.424999999999445,"[0.012802074117264667, -0.011768419545598364]",0
15.429166666666111,"[0.012806975711466682, -0.011772925022310116]",0
15.433333333332778,"[0.012811777540228265, -0.011777338841890934]",0
15.437499999999444,"[0.012816478309475927, -0.011781665995522963]",0
15.44166666666611,"[0.012821083950938214, -0.011785899557091892]",0
15.445833333332777,"[0.012825595898688237, -0.011790039858907876]",0
15.449999999999443,"[0.012830006503300323, -0.01179410195032426]",0
15.45416666666611,"[0.012834325853972114, -0.011798072397872197]",0
15.458333333332776,"[0.012838555252948134, -0.011801951540414602]",0
15.462499999999443,"[0.012842688793169608, -0.011805751440626556]",0
15.466666666666109,"[0.012846727285735118, -0.011809473612459338]",0
15.470833333332775,"[0.01285067943858575, -0.011813106512432245]",0
15.474999999999442,"[0.012854542303394296, -0.011816657363542472]",0
15.479166666666108,"[0.01272841934750509, -0.012031829820302434]",0
15.483333333332775,"[0.012326646571229649, -0.012681847890808437]",0
15.487499999999441,"[0.012499346876155018, -0.012442555633807053]",0
15.491666666666108,"[0.01251018153148001, -0.01245357727764991]",0
15.495833333332774,"[0.012520846953818169, -0.012464445722006084]",0
15.49999999999944,"[0.01253134552616267, -0.012475161742018414]",0
15.504166666666107,"[0.012541679604679319, -0.012485726209635832]",0
15.508333333332773,"[0.012551853476032564, -0.012496136867296146]",0
15.51249999999944,"[0.01351054339979121, -0.009201297411056034]",0
15.516666666666106,"[0.016273766937261215, -0.0007859872513779091]",0
15.520833333332773,"[0.016039744070273296, -0.0007736099649890233]",0
15.524999999999439,"[0.015807895396987192, -0.0007629817292966034]",0
15.529166666666105,"[0.015579716469088883, -0.0007497930848263798]",0
15.533333333332772,"[0.014964870371320747, -0.0018377485891779557]",0
15.537499999999438,"[0.014373440335223045, -0.0028779661202826315]",0
15.541666666666105,"[0.014713902547803468, -0.0014370879503112187]",0
15.545833333332771,"[0.014523546499853643, -0.0014125043583350337]",0
15.549999999999438,"[0.014335136959771927, -0.001388357096454896]",0
15.554166666666104,"[0.01414865557248233, -0.0013646362458080248]",0
15.55833333333277,"[0.0139640840272399, -0.0013413322260448623]",0
15.562499999999437,"[0.013781404068803472, -0.0013184357768108697]",0
15.566666666666103,"[0.013600597695851133, -0.0012959379585305653]",0
15.57083333333277,"[0.013421646965048368, -0.0012738301164129887]",0
15.574999999999436,"[0.013244533995382054, -0.0012521038652686172]",0
15.579166666666103,"[0.013069241040000738, -0.001230751081772028]",0
15.583333333332769,"[0.012895750556856664, -0.0012097638975396823]",0
15.587499999999435,"[0.012724045147728468, -0.0011891346805908702]",0
15.591666666666102,"[0.012554107408341423, -0.001168856009575287]",0
15.595833333332768,"[0.012385920151571634, -0.0011489206839507358]",0
15.599999999999435,"[0.012219466402733586, -0.0011293217131882593]",0
15.604166666666101,"[0.012054729196237656, -0.0011100522883585886]",0
15.608333333332768,"[0.011891691708607998, -0.001091105785837029]",0
15.612499999999434,"[0.011730337405894157, -0.0010724757725725483]",0
15.6166666666661,"[0.011570649697632239, -0.0010541559664699381]",0
15.620833333332767,"[0.011412612273823272, -0.001036140260334642]",0
15.624999999999433,"[0.011256208910658655, -0.0010184226972209998]",0
15.6291666666661,"[0.01110142352848038, -0.0010009974695223901]",0
15.633333333332766,"[0.010948240202572618, -0.0009838589140868702]",0
15.637499999999433,"[0.010796643152148159, -0.0009670015056725796]",0
15.641666666666099,"[0.010646616750932689, -0.0009504198527421487]",0
15.645833333332765,"[0.010498145447984721, -0.0009341086855237796]",0
15.649999999999432,"[0.010351213914743506, -0.0009180628646726858]",0
15.654166666666098,"[0.010205806891523032, -0.0009022773632067407]",0
15.658333333332765,"[0.010061909277392825, -0.0008867472705840133]",0
15.662499999999431,"[0.009919506181027434, -0.0008714677933093266]",0
15.666666666666098,"[0.00977858272085044, -0.0008564342337270348]",0
15.670833333332764,"[0.009639124302953902, -0.0008416420111653448]",0
15.67499999999943,"[0.00950111633057306, -0.000827086633105184]",0
15.679166666666097,"[0.009364544430407665, -0.0008127637121598682]",0
15.683333333332763,"[0.00922939436107271, -0.000798668955034016]",0
15.68749999999943,"[0.009095651966105747, -0.0007847981558132436]",0
15.691666666666096,"[0.008963303287641554, -0.000771147203257533]",0
15.695833333332763,"[0.008832334450706438, -0.0007577120682902383]",0
15.699999999999429,"[0.008702731708878163, -0.0007444888056545402]",0
15.704166666666096,"[0.0085744815276374, -0.0007314735588666308]",0
15.708333333332762,"[0.008447570441112419, -0.0007186625457170871]",0
15.712499999999428,"[0.00832198505173392, -0.0007060520563434663]",0
15.716666666666095,"[0.008197712233658063, -0.0006936384686502335]",0
15.720833333332761,"[0.008074738852858901, -0.0006814182225574564]",0
15.724999999999428,"[0.007953051982348282, -0.0006693878366269084]",0
15.729166666666094,"[0.007832638758843626, -0.0006575438941351119]",0
15.73333333333276,"[0.007713486518207244, -0.0006458830529745114]",0
15.737499999999427,"[0.007595582720059241, -0.0006344020376644645]",0
15.741666666666093,"[0.007478914821840149, -0.0006230976272831499]",0
15.74583333333276,"[0.007363470539784277, -0.0006119666760310812]",0
15.749999999999426,"[0.007249237653505933, -0.0006010060953376434]",0
15.754166666666093,"[0.007136204135856164, -0.0005902128634384875]",0
15.758333333332759,"[0.007024357941684303, -0.0005795840064623629]",0
15.762499999999426,"[0.006913687217557673, -0.0005691166147166111]",0
15.766666666666092,"[0.006804180242944829, -0.0005588078365166538]",0
15.770833333332758,"[0.006695825401261192, -0.000548654874662166]",0
15.774999999999425,"[0.006588611138629421, -0.000538654981903077]",0
15.779166666666091,"[0.006482526082601356, -0.0005288054696759195]",0
15.783333333332758,"[0.006377558915516858, -0.0005191036965979745]",0
15.787499999999424,"[0.006273698498824951, -0.0005095470776634002]",0
15.79166666666609,"[0.006170933746462374, -0.0005001330728669686]",0
15.795833333332757,"[0.006069253749177376, -0.0004908591964086983]",0
15.799999999999423,"[0.005968647574458004, -0.0004817229994863563]",0
15.80416666666609,"[0.005869104538652759, -0.0004727220915029073]",0
15.808333333332756,"[0.005770614006066314, -0.0004638541228695083]",0
15.812499999999423,"[0.005673165377475434, -0.00045511678323381893]",0
15.81666666666609,"[0.005576748299155887, -0.0004465078175604773]",0
15.820833333332756,"[0.005481352394118993, -0.00043802500359756396]",0
15.824999999999422,"[0.005386967449582775, -0.00042966616621966064]",0
15.829166666666088,"[0.005293583369574469, -0.0004214291728180477]",0
15.833333333332755,"[0.00520119015702687, -0.0004133119311131152]",0
15.837499999999421,"[0.0051097778504421605, -0.00040531238334569797]",0
15.841666666666088,"[0.005019336591511714, -0.0003974285110628288]",0
15.845833333332754,"[0.004929856697584926, -0.0003896583400869911]",0
15.84999999999942,"[0.004841328507188984, -0.00038199992759625594]",0
15.854166666666087,"[0.004753742470162055, -0.0003744513686141542]",0
15.858333333332753,"[0.004667089197662542, -0.00036701079931698724]",0
15.86249999999942,"[0.004581359256688243, -0.00035967638014301317]",0
15.866666666666086,"[0.004496543459127701, -0.0003524463180238802]",0
15.870833333332753,"[0.004412632638555782, -0.00034531884813207635]",0
15.87499999999942,"[0.004329617718005472, -0.000338292238663021]",0
15.879166666666086,"[0.004247489657922592, -0.00033136478618705145]",0
15.883333333332752,"[0.0041662395748974825, -0.0003245348243942584]",0
15.887499999999418,"[0.0040858586776582, -0.00031780071850214713]",0
15.891666666666085,"[0.0040063382605194505, -0.00031116086419726214]",0
15.895833333332751,"[0.003927669719308857, -0.0003046136883555859]",0
15.899999999999418,"[0.0038498444599768997, -0.00029815764143050556]",0
15.904166666666084,"[0.003772853988929463, -0.00029179120396895654]",0
15.90833333333275,"[0.00369668995745383, -0.00028551288957307354]",0
15.912499999999417,"[0.003621344046759823, -0.0002793212354860377]",0
15.916666666666083,"[0.0035468080811283283, -0.0002732148108746664]",0
15.92083333333275,"[0.003473073839454011, -0.00026719220180320856]",0
15.924999999999416,"[0.003400133384197819, -0.0002612520362064901]",0
15.929166666666083,"[0.003327978667605489, -0.00025539295299980874]",0
15.93333333333275,"[0.0032566017878637283, -0.00024961362146567675]",0
15.937499999999416,"[0.0031859949196023324, -0.00024391273544180987]",0
15.941666666666082,"[0.003116150392256442, -0.00023828901891803395]",0
15.945833333332748,"[0.0030470604790258527, -0.0002327412094219796]",0
15.949999999999415,"[0.002978717601345973, -0.0002272680733352313]",0
15.954166666666081,"[0.002911114253738201, -0.0002218683997095714]",0
15.958333333332748,"[0.002844243014302041, -0.0002165410007035583]",0
15.962499999999414,"[0.002778096470311418, -0.00021128470551713306]",0
15.96666666666608,"[0.0027126674219255776, -0.0002060983755746655]",0
15.970833333332747,"[0.0026479485402769757, -0.00020098087807555727]",0
15.974999999999413,"[0.0025839327708613103, -0.00019593111641907403]",0
15.97916666666608,"[0.002520613002186587, -0.000190948004578475]",0
15.983333333332746,"[0.0024579821910608373, -0.0001860304763409594]",0
15.987499999999413,"[0.0023960334467031936, -0.00018117749134927727]",0
15.99166666666608,"[0.0023347598707142074, -0.00017638802261583887]",0
15.995833333332746,"[0.0022741546364169014, -0.00017166106225434885]",0
15.999999999999412,"[0.002214211067304468, -0.00016699562708053178]",0
16.00416666666608,"[0.0021549224770156823, -0.00016239074619842835]",0
16.008333333332747,"[0.002096282248710689, -0.00015784546671824748]",0
16.012499999999413,"[0.002038283913538939, -0.00015335885939088314]",0
16.01666666666608,"[0.001980920922729838, -0.0001489300010884345]",0
16.020833333332746,"[0.0019241869314899607, -0.00014455799599157374]",0
16.024999999999412,"[0.0018680755307528747, -0.0001402419550505413]",0
16.02916666666608,"[0.0018125805139786713, -0.00013598101583354452]",0
16.033333333332745,"[0.0017576956032607097, -0.00013177432164584416]",0
16.03749999999941,"[0.001703414716212196, -0.00012762104133080582]",0
16.041666666666078,"[0.0016497316977907798, -0.0001235203488827455]",0
16.045833333332745,"[0.0015966405305900106, -0.00011947143897481744]",0
16.04999999999941,"[0.001544135191847699, -0.0001154735160242466]",0
16.054166666666077,"[0.0014922098516708567, -0.00011152580875773235]",0
16.058333333332744,"[0.0014408586105321651, -0.00010762755035585513]",0
16.06249999999941,"[0.0013900756303171675, -0.00010377798803003652]",0
16.066666666666077,"[0.001339855263847995, -9.997639248186428e-05]",0
16.070833333332743,"[0.0012901917188560127, -9.622203256805608e-05]",0
16.07499999999941,"[0.0012410794728336264, -9.251420607185888e-05]",0
16.079166666666076,"[0.0011925129247867617, -8.885221350137662e-05]",0
16.083333333332742,"[0.001144486526371315, -8.5235367674689e-05]",0
16.08749999999941,"[0.0010969947870068956, -8.166299389571251e-05]",0
16.091666666666075,"[0.0010500323468341961, -7.813443520971613e-05]",0
16.09583333333274,"[0.0010035939017133358, -7.464904660122536e-05]",0
16.099999999999408,"[0.0009576740611731808, -7.120618422377299e-05]",0
16.104166666666075,"[0.0009122676324109548, -6.780522638253782e-05]",0
16.10833333333274,"[0.0008673694030280629, -6.444555719712204e-05]",0
16.112499999999407,"[0.0008229742149075977, -6.112657185533641e-05]",0
16.116666666666074,"[0.0007790770371841372, -5.784768195649562e-05]",0
16.12083333333274,"[0.0007356727554800533, -5.46082995979161e-05]",0
